6451.50,1634464
6463.23,1634513
6275.55,1634562
6463.23,1634611
6451.50,1634660
6451.50,1634709
6451.50,1634757
6416.31,1634806
6357.66,1634855
5853.27,1634905
4973.52,1634953
4293.18,1635002
3436.89,1635051
2709.63,1635100
2627.52,1635148
2639.25,1635197
2650.98,1635247
2650.98,1635295
2650.98,1635344
2650.98,1635393
2709.63,1635442
3073.26,1635490
3894.36,1635539
4844.49,1635589
5735.97,1635638
6087.87,1635686
6252.09,1635735
6087.87,1635784
6263.82,1635833
6263.82,1635881
6263.82,1635931
6228.63,1635980
5794.62,1636029
4844.49,1636077
3859.17,1636126
2920.77,1636175
2604.06,1636225
2604.06,1636273
2615.79,1636322
2615.79,1636371
2615.79,1636419
2615.79,1636468
2674.44,1636517
3026.34,1636567
3648.03,1636615
4527.78,1636664
5055.63,1636713
5606.94,1636762
6076.14,1636810
6216.90,1636859
6228.63,1636909
6228.63,1636958
6040.95,1637006
6216.90,1637055
6216.90,1637104
6216.90,1637153
6216.90,1637201
6216.90,1637251
6615.72,1637300
7202.22,1637349
7601.04,1637397
8140.62,1637446
8504.25,1637495
8774.04,1637544
8961.72,1637593
9043.83,1637642
9067.29,1637691
9067.29,1637740
9067.29,1637788
9067.29,1637837
9067.29,1637886
9067.29,1637936
9055.56,1637984
9055.56,1638033
9055.56,1638082
9055.56,1638131
9055.56,1638179
8785.77,1638228
9055.56,1638278
9055.56,1638327
9055.56,1638375
9055.56,1638424
9055.56,1638473
9032.10,1638522
8973.45,1638571
8480.79,1638620
7741.80,1638669
6897.24,1638718
5700.78,1638766
4340.10,1638815
3718.41,1638864
3718.41,1638913
3718.41,1638962
3730.14,1639011
3730.14,1639060
3730.14,1639108
3730.14,1639157
3718.41,1639206
3483.81,1639256
2604.06,1639304
1876.80,1639353
1653.93,1639402
1642.20,1639451
1665.66,1639499
1665.66,1639548
1665.66,1639598
1665.66,1639647
1665.66,1639695
1665.66,1639744
1665.66,1639793
1665.66,1639841
1665.66,1639890
1665.66,1639940
1665.66,1639989
1665.66,1640037
1665.66,1640086
1665.66,1640135
1665.66,1640184
1665.66,1640232
1665.66,1640282
1665.66,1640331
1665.66,1640380
1665.66,1640428
1665.66,1640477
1665.66,1640526
1665.66,1640576
1665.66,1640624
1653.93,1640673
1665.66,1640722
1665.66,1640771
1665.66,1640819
1665.66,1640868
1665.66,1640918
1665.66,1640966
1665.66,1641015
1665.66,1641064
1677.39,1641113
1677.39,1641161
1677.39,1641210
1677.39,1641260
1677.39,1641309
1677.39,1641357
1677.39,1641406
1677.39,1641455
1677.39,1641504
1677.39,1641552
1677.39,1641602
1677.39,1641651
1677.39,1641699
1677.39,1641748
1677.39,1641797
1677.39,1641846
1665.66,1641894
1677.39,1641944
1677.39,1641993
1677.39,1642042
1677.39,1642090
1677.39,1642139
1677.39,1642188
1677.39,1642237
1677.39,1642286
1689.12,1642335
1829.88,1642384
2146.59,1642432
2791.74,1642481
3730.14,1642530
4351.83,1642579
4692.00,1642628
4985.25,1642677
5079.09,1642726
5067.36,1642775
4668.54,1642823
3671.49,1642872
2744.82,1642921
2216.97,1642971
2052.75,1643019
2017.56,1643068
1970.64,1643117
2005.83,1643166
2005.83,1643214
2005.83,1643264
2005.83,1643313
2005.83,1643361
2005.83,1643410
2005.83,1643459
2005.83,1643508
2029.29,1643556
2134.86,1643606
2838.66,1643655
3847.44,1643704
4574.70,1643752
5126.01,1643801
5384.07,1643850
5548.29,1643899
5677.32,1643948
5677.32,1643997
5677.32,1644046
5677.32,1644095
5665.59,1644143
5665.59,1644192
5665.59,1644241
5665.59,1644291
5524.83,1644339
6603.99,1644388
7472.01,1644437
8246.19,1644486
8856.15,1644534
9008.64,1644583
9020.37,1644633
9020.37,1644682
9020.37,1644730
9055.56,1644779
8973.45,1644828
8656.74,1644877
7624.50,1644925
6498.42,1644975
4926.60,1645024
3741.87,1645073
3202.29,1645121
3178.83,1645170
3190.56,1645219
3190.56,1645267
3190.56,1645317
3190.56,1645366
3190.56,1645415
2803.47,1645463
1325.49,1645511
539.58,1645556
469.20,1645600
480.93,1645645
504.39,1645689
586.50,1645733
1020.51,1645779
1524.90,1645829
1947.18,1645877
2697.90,1645926
3214.02,1645975
3648.03,1646024
4551.24,1646072
4750.65,1646121
4738.92,1646171
4738.92,1646220
4738.92,1646268
4738.92,1646317
4738.92,1646366
4750.65,1646415
5243.31,1646464
5806.35,1646513
6181.71,1646562
6885.51,1646611
6967.62,1646659
6967.62,1646708
6955.89,1646757
6955.89,1646807
6944.16,1646855
6557.07,1646904
4926.60,1646953
3425.16,1647002
2381.19,1647050
2334.27,1647099
2357.73,1647149
2381.19,1647197
2850.39,1647246
3425.16,1647295
3777.06,1647344
4762.38,1647392
6017.49,1647441
6815.13,1647491
6932.43,1647540
6932.43,1647588
6920.70,1647637
6885.51,1647686
5794.62,1647735
4199.34,1647783
2873.85,1647833
2346.00,1647882
2346.00,1647931
2357.73,1647979
2486.76,1648028
3331.32,1648077
3953.01,1648126
4903.14,1648175
5583.48,1648224
6076.14,1648273
6369.39,1648322
6381.12,1648370
6381.12,1648419
6369.39,1648468
6369.39,1648518
6369.39,1648566
6369.39,1648615
6369.39,1648664
6416.31,1648713
6838.59,1648761
7401.63,1648811
7941.21,1648860
8340.03,1648908
8750.58,1648957
8750.58,1649006
9067.29,1649055
9067.29,1649103
9067.29,1649153
9055.56,1649202
9043.83,1649251
9032.10,1649299
9055.56,1649348
9606.87,1649397
10345.86,1649448
11002.74,1649500
11741.73,1649550
11929.41,1649601
11929.41,1649652
11929.41,1649703
11929.41,1649755
11929.41,1649806
11929.41,1649857
11929.41,1649908
10838.52,1649958
9513.03,1650008
8140.62,1650057
7225.68,1650106
7178.76,1650154
7190.49,1650203
7190.49,1650252
7190.49,1650301
7190.49,1650350
7190.49,1650399
7049.73,1650448
7765.26,1650497
8680.20,1650545
9747.63,1650594
10592.19,1650646
11448.48,1650697
11917.68,1650748
11929.41,1650799
11929.41,1650850
11929.41,1650900
11929.41,1650952
11964.60,1651003
11624.43,1651054
10345.86,1651105
9161.13,1651154
7694.88,1651203
6334.20,1651252
6017.49,1651301
6017.49,1651350
6017.49,1651398
5853.27,1651447
6017.49,1651496
6040.95,1651546
6111.33,1651594
6592.26,1651643
7425.09,1651692
8527.71,1651741
9325.35,1651789
9911.85,1651838
10521.81,1651890
10815.06,1651941
10815.06,1651992
10791.60,1652043
10240.29,1652094
9008.64,1652143
7835.64,1652192
7084.92,1652241
7049.73,1652289
6674.37,1652338
6779.94,1652387
6791.67,1652436
6791.67,1652485
6791.67,1652534
6791.67,1652583
6779.94,1652632
6275.55,1652680
5114.28,1652729
3788.79,1652779
2815.20,1652828
2721.36,1652876
2721.36,1652925
2733.09,1652974
2733.09,1653023
2733.09,1653071
2733.09,1653121
2557.14,1653170
1266.84,1653217
351.90,1653262
0.00,1653304
0.00,1653346
0.00,1653388
0.00,1653431
0.00,1653473
0.00,1653515
0.00,1653557
0.00,1653599
0.00,1653642
351.90,1653686
1700.85,1653735
3026.34,1653784
3636.30,1653832
3671.49,1653881
3671.49,1653931
3671.49,1653980
3659.76,1654028
3659.76,1654077
3671.49,1654126
3941.28,1654174
4562.97,1654223
5477.91,1654273
5876.73,1654322
6005.76,1654370
6005.76,1654419
6005.76,1654468
5994.03,1654517
5994.03,1654565
5982.30,1654615
5982.30,1654664
6052.68,1654713
6697.83,1654761
7401.63,1654810
8199.27,1654859
8750.58,1654908
8844.42,1654957
8891.34,1655006
8844.42,1655055
8844.42,1655103
8797.50,1655152
8410.41,1655201
6908.97,1655250
5430.99,1655299
4422.21,1655348
3988.20,1655397
3894.36,1655446
4011.66,1655494
4011.66,1655543
4011.66,1655592
4011.66,1655642
3507.27,1655690
1994.10,1655739
1219.92,1655787
1079.16,1655832
1079.16,1655878
1090.89,1655923
1090.89,1655969
1090.89,1656014
1102.62,1656060
1161.27,1656105
1583.55,1656155
2709.63,1656204
3765.33,1656253
4680.27,1656301
5043.90,1656350
5055.63,1656399
4914.87,1656449
5043.90,1656497
5043.90,1656546
5043.90,1656595
5255.04,1656644
6275.55,1656692
7237.41,1656741
8023.32,1656791
8457.33,1656840
8551.17,1656888
8539.44,1656937
8539.44,1656986
8539.44,1657035
8527.71,1657083
8445.60,1657133
7800.45,1657182
6263.82,1657230
4574.70,1657279
3823.98,1657328
3800.52,1657377
3800.52,1657425
3812.25,1657475
3812.25,1657524
3812.25,1657573
3812.25,1657621
3777.06,1657670
4328.37,1657719
5583.48,1657768
6381.12,1657817
7073.19,1657866
7577.58,1657915
8023.32,1657964
8128.89,1658012
8128.89,1658061
8105.43,1658110
8105.43,1658160
8105.43,1658208
8117.16,1658257
8351.76,1658306
8996.91,1658355
9595.14,1658403
10674.30,1658455
11272.53,1658506
11530.59,1658557
11800.38,1658608
11812.11,1658659
11800.38,1658711
11800.38,1658761
11800.38,1658812
11800.38,1658863
11753.46,1658914
11659.62,1658966
10732.95,1659017
9583.41,1659066
8293.11,1659114
7448.55,1659163
6768.21,1659212
6756.48,1659260
6768.21,1659310
6768.21,1659359
6768.21,1659408
6768.21,1659456
6756.48,1659505
5900.19,1659554
4680.27,1659603
3659.76,1659652
3366.51,1659701
3366.51,1659750
3366.51,1659799
3366.51,1659847
3366.51,1659896
3366.51,1659945
3378.24,1659995
3519.00,1660043
4187.61,1660092
5067.36,1660141
5982.30,1660190
6897.24,1660238
7518.93,1660288
7612.77,1660337
7952.94,1660386
7941.21,1660434
7929.48,1660483
7929.48,1660532
7917.75,1660581
7917.75,1660630
7952.94,1660679
8539.44,1660728
9231.51,1660776
9876.66,1660825
10439.70,1660876
10897.17,1660928
10991.01,1660979
10991.01,1661030
10979.28,1661081
10967.55,1661131
10967.55,1661182
10967.55,1661234
10967.55,1661285
10639.11,1661336
11600.97,1661387
11929.41,1661438
11929.41,1661490
11929.41,1661540
11929.41,1661591
11929.41,1661642
11929.41,1661693
11929.41,1661745
11929.41,1661796
11929.41,1661847
11812.11,1661898
10897.17,1661948
10040.88,1662000
9606.87,1662049
9583.41,1662098
9583.41,1662147
9583.41,1662195
9583.41,1662244
9583.41,1662294
9583.41,1662343
9208.05,1662391
7542.39,1662440
6158.25,1662489
5900.19,1662537
5911.92,1662586
5923.65,1662636
5923.65,1662685
5923.65,1662733
5689.05,1662782
3648.03,1662831
2228.70,1662880
2041.02,1662928
2064.48,1662978
2064.48,1663027
2064.48,1663076
2064.48,1663124
985.32,1663169
0.00,1663211
0.00,1663253
0.00,1663295
0.00,1663338
0.00,1663380
0.00,1663422
0.00,1663464
0.00,1663506
23.46,1663550
0.00,1663592
0.00,1663634
0.00,1663676
0.00,1663718
0.00,1663761
11.73,1663804
774.18,1663849
1595.28,1663897
3354.78,1663946
4457.40,1663995
4480.86,1664045
4469.13,1664093
4469.13,1664142
4469.13,1664191
4469.13,1664240
5208.12,1664288
6697.83,1664337
7448.55,1664387
7636.23,1664435
7624.50,1664484
7612.77,1664533
7612.77,1664582
7612.77,1664630
7882.56,1664679
9055.56,1664729
9747.63,1664778
10334.13,1664829
10451.43,1664879
10439.70,1664930
10439.70,1664982
10439.70,1665033
10451.43,1665084
11272.53,1665135
11929.41,1665186
11929.41,1665236
11929.41,1665288
11988.06,1665339
11929.41,1665390
11929.41,1665441
11929.41,1665492
11929.41,1665544
11929.41,1665595
11929.41,1665645
11929.41,1665696
11929.41,1665747
11917.68,1665799
10650.84,1665850
9595.14,1665899
9372.27,1665947
9384.00,1665996
9384.00,1666045
9384.00,1666095
9384.00,1666143
9384.00,1666192
8715.39,1666241
7049.73,1666290
5583.48,1666338
5161.20,1666387
5172.93,1666437
5184.66,1666486
5184.66,1666534
5184.66,1666583
4797.57,1666632
2815.20,1666681
1278.57,1666728
844.56,1666774
832.83,1666818
856.29,1666863
856.29,1666907
856.29,1666952
868.02,1666996
504.39,1667041
0.00,1667083
0.00,1667125
0.00,1667167
0.00,1667209
0.00,1667251
0.00,1667294
0.00,1667336
0.00,1667378
0.00,1667420
0.00,1667462
0.00,1667505
0.00,1667547
211.14,1667591
985.32,1667636
1583.55,1667685
1794.69,1667733
1794.69,1667782
1794.69,1667831
1782.96,1667880
1782.96,1667929
1794.69,1667978
2076.21,1668027
3260.94,1668075
4445.67,1668124
5184.66,1668173
5137.74,1668222
5266.77,1668271
5266.77,1668320
5266.77,1668369
5278.50,1668418
5325.42,1668466
6275.55,1668515
6991.08,1668564
7354.71,1668614
7472.01,1668662
7472.01,1668711
7448.55,1668760
7436.82,1668809
7436.82,1668857
7507.20,1668907
8246.19,1668956
9231.51,1669005
10029.15,1669055
10545.27,1669106
10709.49,1669157
10697.76,1669209
10686.03,1669260
10686.03,1669311
10686.03,1669362
10686.03,1669413
10908.90,1669464
11542.32,1669515
11929.41,1669566
11929.41,1669617
11554.05,1669668
11929.41,1669720
11929.41,1669771
11929.41,1669822
11929.41,1669872
11929.41,1669923
11929.41,1669975
11929.41,1670026
11929.41,1670077
11929.41,1670128
11929.41,1670179
11929.41,1670231
11929.41,1670281
11988.06,1670332
11929.41,1670383
11929.41,1670434
11929.41,1670486
11929.41,1670537
11929.41,1670588
11917.68,1670639
10944.09,1670689
10205.10,1670740
9137.67,1670790
8492.52,1670839
8234.46,1670888
8480.79,1670936
8492.52,1670985
8492.52,1671034
8492.52,1671083
8492.52,1671132
8492.52,1671181
8469.06,1671230
7800.45,1671278
6885.51,1671327
5677.32,1671376
4774.11,1671426
4562.97,1671474
4574.70,1671523
4574.70,1671572
4574.70,1671621
4574.70,1671669
4574.70,1671718
4574.70,1671768
4574.70,1671817
4574.70,1671865
4574.70,1671914
3601.11,1671963
2193.51,1672012
1653.93,1672060
1630.47,1672110
1630.47,1672159
1630.47,1672208
1630.47,1672256
1630.47,1672305
1630.47,1672354
1630.47,1672403
1642.20,1672452
1865.07,1672501
2826.93,1672550
4211.07,1672598
5513.10,1672647
6111.33,1672696
6263.82,1672745
6263.82,1672794
6252.09,1672843
6252.09,1672892
6252.09,1672941
6252.09,1672989
6275.55,1673038
7131.84,1673088
8046.78,1673137
8668.47,1673185
8891.34,1673234
8891.34,1673283
8598.09,1673332
8879.61,1673380
8867.88,1673430
8879.61,1673479
9172.86,1673527
9947.04,1673576
10815.06,1673627
11741.73,1673678
11917.68,1673730
11530.59,1673781
11905.95,1673832
11905.95,1673882
11905.95,1673933
11905.95,1673985
11929.41,1674036
11929.41,1674087
11929.41,1674138
11929.41,1674189
11929.41,1674241
11929.41,1674292
11929.41,1674342
11929.41,1674393
11554.05,1674444
11929.41,1674496
11929.41,1674547
11929.41,1674598
11929.41,1674649
11249.07,1674700
10099.53,1674750
9513.03,1674800
9489.57,1674849
9489.57,1674898
9489.57,1674946
9536.49,1674995
9489.57,1675044
9489.57,1675094
9360.54,1675142
8469.06,1675191
7835.64,1675240
7577.58,1675289
7096.65,1675337
6885.51,1675386
6897.24,1675436
6897.24,1675485
6897.24,1675533
6897.24,1675582
6897.24,1675631
6404.58,1675680
5008.71,1675728
3823.98,1675778
3706.68,1675827
3718.41,1675876
3718.41,1675924
3718.41,1675973
3718.41,1676022
3718.41,1676070
3683.22,1676120
2240.43,1676169
844.56,1676213
563.04,1676258
574.77,1676302
574.77,1676347
586.50,1676391
586.50,1676436
586.50,1676480
586.50,1676525
586.50,1676569
586.50,1676614
656.88,1676658
961.86,1676702
1524.90,1676751
2111.40,1676801
2815.20,1676850
3284.40,1676898
3307.86,1676947
3307.86,1676996
3296.13,1677045
3296.13,1677093
3296.13,1677143
3296.13,1677192
3483.81,1677241
4469.13,1677289
5548.29,1677338
5911.92,1677387
5935.38,1677436
5923.65,1677485
5923.65,1677534
5923.65,1677583
5923.65,1677632
5923.65,1677680
6474.96,1677729
7155.30,1677778
8175.81,1677828
8586.36,1677876
8609.82,1677925
8609.82,1677974
8609.82,1678023
8598.09,1678071
8527.71,1678120
8469.06,1678170
7952.94,1678219
6040.95,1678267
4422.21,1678316
3812.25,1678365
3812.25,1678414
3823.98,1678462
3823.98,1678512
3823.98,1678561
3823.98,1678610
3823.98,1678658
3554.19,1678707
2299.08,1678756
1278.57,1678804
961.86,1678849
938.40,1678893
950.13,1678938
950.13,1678982
950.13,1679027
950.13,1679071
961.86,1679116
1032.24,1679161
1489.71,1679210
2392.92,1679259
3343.05,1679308
4234.53,1679356
4398.75,1679406
4398.75,1679455
4398.75,1679504
4410.48,1679552
4387.02,1679601
4387.02,1679650
4692.00,1679698
5630.40,1679748
6205.17,1679797
6709.56,1679846
7014.54,1679894
7014.54,1679943
7014.54,1679992
7002.81,1680041
7002.81,1680090
7002.81,1680139
7026.27,1680188
7765.26,1680237
8562.90,1680285
8891.34,1680334
9677.25,1680384
9782.82,1680433
9782.82,1680481
9771.09,1680530
9759.36,1680579
9759.36,1680628
9747.63,1680676
9630.33,1680726
8938.26,1680775
7730.07,1680824
6592.26,1680872
6275.55,1680921
6275.55,1680970
6275.55,1681019
6287.28,1681068
6287.28,1681117
6287.28,1681166
6322.47,1681215
6439.77,1681263
7225.68,1681312
8222.73,1681361
8996.91,1681411
9407.46,1681459
9489.57,1681508
9184.59,1681557
9466.11,1681606
9466.11,1681654
9466.11,1681703
9466.11,1681753
9794.55,1681801
10357.59,1681852
11037.93,1681903
11753.46,1681954
11894.22,1682006
11894.22,1682057
11894.22,1682108
11882.49,1682159
11882.49,1682209
11882.49,1682260
11882.49,1682312
11929.41,1682363
11929.41,1682414
11929.41,1682465
11929.41,1682516
11929.41,1682568
11929.41,1682618
11554.05,1682669
11929.41,1682720
11929.41,1682771
11929.41,1682823
11929.41,1682874
11389.83,1682925
10040.88,1682976
9513.03,1683024
9501.30,1683074
9513.03,1683123
9513.03,1683172
9219.78,1683220
9513.03,1683269
9513.03,1683318
9301.89,1683367
8422.14,1683416
7812.18,1683465
7495.47,1683514
6428.04,1683563
6087.87,1683611
6087.87,1683660
6087.87,1683709
6087.87,1683759
6087.87,1683807
6087.87,1683856
6087.87,1683905
6087.87,1683954
6087.87,1684002
6087.87,1684051
6087.87,1684101
6087.87,1684149
6087.87,1684198
6087.87,1684247
6087.87,1684296
6087.87,1684344
6087.87,1684393
5923.65,1684443
6087.87,1684492
6111.33,1684540
6181.71,1684589
6322.47,1684638
6697.83,1684687
6908.97,1684736
6979.35,1684785
6967.62,1684834
6850.32,1684883
6428.04,1684931
5958.84,1684980
5653.86,1685029
5653.86,1685079
5677.32,1685127
5724.24,1685176
5876.73,1685225
6322.47,1685274
6463.23,1685322
6686.10,1685371
6803.40,1685421
6862.05,1685470
6967.62,1685518
6979.35,1685567
6979.35,1685616
6768.21,1685665
6967.62,1685713
6955.89,1685763
6955.89,1685812
6955.89,1685861
6955.89,1685909
6955.89,1685958
6955.89,1686007
6955.89,1686056
6955.89,1686105
6955.89,1686154
6944.16,1686203
6932.43,1686252
6932.43,1686300
6920.70,1686349
6908.97,1686398
6873.78,1686448
6603.99,1686496
5712.51,1686545
5079.09,1686594
4856.22,1686642
4797.57,1686691
4785.84,1686740
4785.84,1686790
4797.57,1686838
4797.57,1686887
5571.75,1686936
6216.90,1686985
6510.15,1687033
6686.10,1687083
6967.62,1687132
7272.60,1687181
7425.09,1687229
7472.01,1687278
7378.17,1687327
6451.50,1687376
5196.39,1687425
3941.28,1687474
3225.75,1687523
2826.93,1687572
2639.25,1687620
2627.52,1687669
2627.52,1687718
2639.25,1687768
2639.25,1687816
2650.98,1687865
2697.90,1687914
3331.32,1687962
4093.77,1688011
4809.30,1688060
5583.48,1688110
6568.80,1688158
6838.59,1688207
6850.32,1688256
6838.59,1688305
6334.20,1688353
4750.65,1688402
3495.54,1688452
2662.71,1688501
2439.84,1688549
2005.83,1688598
1700.85,1688647
1724.31,1688696
1724.31,1688744
1724.31,1688794
1724.31,1688843
1724.31,1688892
1724.31,1688940
1724.31,1688989
1724.31,1689038
1724.31,1689088
1736.04,1689136
1736.04,1689185
1736.04,1689234
1736.04,1689283
1794.69,1689331
2404.65,1689380
3108.45,1689430
4058.58,1689478
4914.87,1689527
5278.50,1689576
5606.94,1689625
5794.62,1689673
5782.89,1689722
5771.16,1689772
5771.16,1689821
5771.16,1689869
5771.16,1689918
5782.89,1689967
6334.20,1690016
7131.84,1690064
7776.99,1690114
8340.03,1690163
9079.02,1690212
9759.36,1690260
10228.56,1690311
10345.86,1690362
10345.86,1690414
10345.86,1690465
10334.13,1690516
10263.75,1690567
9829.74,1690615
8375.22,1690664
7612.77,1690714
5994.03,1690763
3870.90,1690811
2181.78,1690860
1771.23,1690909
1782.96,1690957
1794.69,1691006
1794.69,1691056
1794.69,1691105
1794.69,1691153
1794.69,1691202
1782.96,1691251
1724.31,1691300
1184.73,1691345
387.09,1691390
11.73,1691433
0.00,1691475
0.00,1691517
0.00,1691560
0.00,1691602
0.00,1691644
0.00,1691686
0.00,1691728
35.19,1691772
0.00,1691814
0.00,1691856
0.00,1691898
0.00,1691941
0.00,1691983
0.00,1692025
0.00,1692067
0.00,1692109
0.00,1692151
0.00,1692194
0.00,1692236
0.00,1692278
0.00,1692320
0.00,1692362
0.00,1692405
0.00,1692447
0.00,1692489
0.00,1692531
0.00,1692573
0.00,1692616
35.19,1692659
0.00,1692701
0.00,1692743
0.00,1692786
0.00,1692828
0.00,1692870
0.00,1692912
0.00,1692954
0.00,1692997
0.00,1693039
0.00,1693081
0.00,1693123
0.00,1693165
0.00,1693208
0.00,1693250
0.00,1693292
0.00,1693334
0.00,1693376
0.00,1693419
0.00,1693461
0.00,1693503
35.19,1693546
0.00,1693589
0.00,1693631
0.00,1693673
0.00,1693715
105.57,1693760
645.15,1693804
1337.22,1693853
1947.18,1693902
2674.44,1693950
3061.53,1694000
3155.37,1694049
3178.83,1694097
3178.83,1694146
3178.83,1694195
3178.83,1694244
3178.83,1694292
3178.83,1694342
3178.83,1694391
3108.45,1694440
3178.83,1694488
3167.10,1694537
3108.45,1694586
2310.81,1694636
187.68,1694680
0.00,1694722
0.00,1694764
0.00,1694807
0.00,1694849
0.00,1694891
0.00,1694932
0.00,1694974
0.00,1695017
0.00,1695059
187.68,1695104
1020.51,1695150
1806.42,1695199
2826.93,1695247
3284.40,1695296
3296.13,1695345
3284.40,1695394
3214.02,1695442
3284.40,1695492
3284.40,1695541
3284.40,1695590
3413.43,1695638
4692.00,1695687
5583.48,1695736
5818.08,1695785
5841.54,1695834
5865.00,1695883
5829.81,1695932
5829.81,1695980
5829.81,1696029
5829.81,1696078
5829.81,1696128
5829.81,1696176
5829.81,1696225
5829.81,1696274
5829.81,1696323
5829.81,1696371
5829.81,1696420
5829.81,1696470
5829.81,1696519
5829.81,1696567
5829.81,1696616
5665.59,1696665
5829.81,1696714
5829.81,1696762
5829.81,1696812
5829.81,1696861
5829.81,1696910
5829.81,1696958
5829.81,1697007
5829.81,1697056
5853.27,1697105
5829.81,1697154
5829.81,1697203
5829.81,1697252
5829.81,1697301
5829.81,1697349
5829.81,1697398
5829.81,1697447
5829.81,1697496
5829.81,1697545
5829.81,1697594
5829.81,1697643
5829.81,1697691
5829.81,1697740
5829.81,1697789
5829.81,1697839
5665.59,1697887
5829.81,1697936
5829.81,1697985
5829.81,1698034
5829.81,1698082
5829.81,1698131
5829.81,1698181
5829.81,1698230
5829.81,1698278
5841.54,1698327
5829.81,1698376
5829.81,1698425
5829.81,1698473
5829.81,1698523
5829.81,1698572
5829.81,1698621
5829.81,1698669
5829.81,1698718
5829.81,1698767
5829.81,1698817
5829.81,1698865
5829.81,1698914
5829.81,1698963
5829.81,1699012
5829.81,1699060
5665.59,1699109
5829.81,1699159
5829.81,1699207
5829.81,1699256
5829.81,1699305
5829.81,1699354
5829.81,1699402
5829.81,1699451
5829.81,1699501
5841.54,1699550
5829.81,1699598
5829.81,1699647
5829.81,1699696
5829.81,1699745
5829.81,1699793
5829.81,1699843
5829.81,1699892
5829.81,1699941
5829.81,1699989
5829.81,1700038
5829.81,1700087
5829.81,1700136
5829.81,1700185
5829.81,1700234
5829.81,1700283
5665.59,1700332
5829.81,1700380
5829.81,1700429
5829.81,1700478
5829.81,1700528
5829.81,1700576
