6216.90,4883428
6181.71,4883477
6181.71,4883525
6181.71,4883574
6181.71,4883623
6181.71,4883673
6181.71,4883721
6181.71,4883770
6181.71,4883819
6181.71,4883868
6181.71,4883916
6158.25,4883965
5958.84,4884015
5524.83,4884064
5032.17,4884112
4410.48,4884161
3835.71,4884210
3472.08,4884259
3389.97,4884307
3389.97,4884357
3389.97,4884406
3401.70,4884455
3401.70,4884503
3401.70,4884552
3401.70,4884601
3401.70,4884651
3401.70,4884699
3401.70,4884748
3401.70,4884797
3401.70,4884846
3401.70,4884894
3413.43,4884943
3507.27,4884993
3835.71,4885042
4246.26,4885090
4809.30,4885139
5290.23,4885188
5677.32,4885237
5994.03,4885285
6322.47,4885335
6510.15,4885384
6897.24,4885433
7131.84,4885481
7296.06,4885530
7401.63,4885579
7472.01,4885628
7518.93,4885677
7589.31,4885726
7612.77,4885775
7612.77,4885824
7612.77,4885872
7612.77,4885921
7601.04,4885970
7601.04,4886020
7601.04,4886068
7601.04,4886117
7601.04,4886166
7577.58,4886215
7425.09,4886263
6850.32,4886312
6087.87,4886362
5067.36,4886410
3988.20,4886459
2932.50,4886508
2287.35,4886557
2170.05,4886605
2158.32,4886654
2170.05,4886704
2170.05,4886753
2181.78,4886801
2181.78,4886850
2181.78,4886899
2181.78,4886948
2181.78,4886996
2181.78,4887046
2181.78,4887095
2181.78,4887144
2193.51,4887192
2228.70,4887241
2545.41,4887290
3178.83,4887340
3988.20,4887388
4879.68,4887437
5653.86,4887486
6357.66,4887535
6768.21,4887583
6944.16,4887632
7131.84,4887682
7213.95,4887730
7213.95,4887779
7096.65,4887828
7202.22,4887877
7202.22,4887925
7202.22,4887974
7202.22,4888024
7213.95,4888073
7624.50,4888121
8246.19,4888170
8891.34,4888219
9430.92,4888268
9900.12,4888316
10275.48,4888368
10392.78,4888419
10392.78,4888470
10381.05,4888521
10381.05,4888572
10381.05,4888624
10381.05,4888675
10357.59,4888725
10298.94,4888776
9712.44,4888825
9208.05,4888875
8363.49,4888923
7518.93,4888972
6474.96,4889021
5008.71,4889070
3964.74,4889118
3483.81,4889167
3472.08,4889217
3483.81,4889266
3483.81,4889314
3483.81,4889363
3483.81,4889412
3483.81,4889461
3483.81,4889509
3483.81,4889559
3425.16,4889608
2557.14,4889657
1736.04,4889705
1055.70,4889751
645.15,4889795
375.36,4889840
70.38,4889883
0.00,4889925
0.00,4889968
0.00,4890010
0.00,4890052
0.00,4890094
0.00,4890136
0.00,4890179
0.00,4890221
35.19,4890264
0.00,4890306
0.00,4890348
0.00,4890391
0.00,4890433
0.00,4890475
70.38,4890518
903.21,4890563
1888.53,4890612
2850.39,4890660
3542.46,4890710
3999.93,4890759
4175.88,4890808
4175.88,4890856
4164.15,4890905
4164.15,4890954
4164.15,4891003
4164.15,4891052
4164.15,4891101
4164.15,4891150
4164.15,4891199
4340.10,4891247
4914.87,4891296
5513.10,4891345
6146.52,4891395
6639.18,4891443
7014.54,4891492
7483.74,4891541
7671.42,4891590
7800.45,4891638
7800.45,4891687
7800.45,4891737
7800.45,4891785
7788.72,4891834
7788.72,4891883
7765.26,4891932
7706.61,4891980
7331.25,4892029
6580.53,4892079
5735.97,4892128
4797.57,4892176
3882.63,4892225
3120.18,4892274
3002.88,4892323
3002.88,4892371
3014.61,4892421
3014.61,4892470
3014.61,4892519
3014.61,4892567
3014.61,4892616
3014.61,4892665
3014.61,4892715
3108.45,4892763
3730.14,4892812
4551.24,4892861
5337.15,4892910
6017.49,4892958
6521.88,4893007
6662.64,4893057
6662.64,4893106
6650.91,4893154
6639.18,4893203
6639.18,4893252
6639.18,4893301
6639.18,4893349
6650.91,4893399
7002.81,4893448
7788.72,4893497
8691.93,4893545
9665.52,4893594
10228.56,4893645
10416.24,4893697
10427.97,4893748
10427.97,4893799
10416.24,4893849
10416.24,4893900
10416.24,4893952
10404.51,4894003
10381.05,4894054
10099.53,4894105
9348.81,4894153
8445.60,4894202
7389.90,4894252
6146.52,4894301
5290.23,4894349
5102.55,4894398
5114.28,4894447
5126.01,4894496
5114.28,4894544
5114.28,4894594
5114.28,4894643
5114.28,4894692
5114.28,4894740
4903.14,4894789
4293.18,4894838
3448.62,4894887
2416.38,4894936
1923.72,4894985
1900.26,4895034
1900.26,4895083
1911.99,4895131
1911.99,4895180
1911.99,4895229
1923.72,4895279
1947.18,4895327
2041.02,4895376
2451.57,4895425
3307.86,4895474
4598.16,4895522
5724.24,4895571
6345.93,4895621
6463.23,4895670
6463.23,4895718
6439.77,4895767
6439.77,4895816
6439.77,4895865
6439.77,4895913
6439.77,4895963
6474.96,4896012
6967.62,4896061
7565.85,4896109
8293.11,4896158
9196.32,4896207
9618.60,4896257
9794.55,4896305
9853.20,4896354
9853.20,4896403
9853.20,4896452
9841.47,4896500
9841.47,4896549
9829.74,4896599
9806.28,4896647
9513.03,4896696
8762.31,4896745
7976.40,4896794
6873.78,4896842
5513.10,4896891
4856.22,4896941
4809.30,4896990
4821.03,4897038
4821.03,4897087
4821.03,4897136
4821.03,4897185
4821.03,4897233
4821.03,4897283
4785.84,4897332
3917.82,4897381
2897.31,4897429
2041.02,4897478
1876.80,4897527
1876.80,4897576
1888.53,4897625
1888.53,4897674
1900.26,4897723
1900.26,4897772
1900.26,4897820
1911.99,4897869
1958.91,4897918
2346.00,4897967
3038.07,4898016
3823.98,4898065
4586.43,4898114
5008.71,4898162
5020.44,4898211
5008.71,4898260
4996.98,4898310
4996.98,4898358
4996.98,4898407
4996.98,4898456
5020.44,4898505
5865.00,4898553
6580.53,4898603
7307.79,4898652
7788.72,4898701
7906.02,4898749
7906.02,4898798
7882.56,4898847
7882.56,4898896
7882.56,4898945
7882.56,4898994
7882.56,4899043
8070.24,4899092
8645.01,4899140
9583.41,4899189
10510.08,4899240
11249.07,4899292
11471.94,4899343
11483.67,4899394
11471.94,4899444
11272.53,4899495
11471.94,4899547
11436.75,4899598
11260.80,4899649
10451.43,4899700
9231.51,4899749
8234.46,4899798
7554.12,4899847
7296.06,4899896
7272.60,4899945
7284.33,4899993
7284.33,4900042
7284.33,4900091
7284.33,4900141
7272.60,4900189
6873.78,4900238
5982.30,4900287
4727.19,4900336
3765.33,4900384
3413.43,4900433
3401.70,4900483
3413.43,4900531
3425.16,4900580
3425.16,4900629
3425.16,4900678
3413.43,4900726
3084.99,4900775
2005.83,4900825
1149.54,4900871
750.72,4900915
645.15,4900959
656.88,4901004
656.88,4901048
668.61,4901093
668.61,4901137
668.61,4901182
668.61,4901226
692.07,4901271
891.48,4901315
1771.23,4901364
3049.80,4901413
4117.23,4901462
4410.48,4901511
4410.48,4901560
4398.75,4901609
4398.75,4901657
4398.75,4901706
4398.75,4901755
4398.75,4901805
4692.00,4901853
5430.99,4901902
6428.04,4901951
7448.55,4902000
7823.91,4902048
7999.86,4902097
7976.40,4902147
7976.40,4902196
7976.40,4902244
7976.40,4902293
7976.40,4902342
7999.86,4902391
8445.60,4902439
9290.16,4902489
10040.88,4902540
10744.68,4902591
11120.04,4902642
11178.69,4902693
11178.69,4902745
11178.69,4902795
11178.69,4902846
11166.96,4902897
11120.04,4902948
11002.74,4903000
10111.26,4903051
9278.43,4903100
8281.38,4903148
7049.73,4903197
6322.47,4903246
6263.82,4903296
6275.55,4903344
6275.55,4903393
6275.55,4903442
6287.28,4903491
6275.55,4903539
6087.87,4903588
5184.66,4903638
4058.58,4903686
3155.37,4903735
2826.93,4903784
2826.93,4903833
2838.66,4903881
2838.66,4903930
2850.39,4903980
2850.39,4904029
2850.39,4904077
2815.20,4904126
1982.37,4904175
879.75,4904219
398.82,4904264
375.36,4904308
387.09,4904353
387.09,4904397
398.82,4904442
387.09,4904486
410.55,4904531
457.47,4904576
926.67,4904621
1818.15,4904669
3084.99,4904718
4504.32,4904767
5032.17,4904816
5055.63,4904864
5032.17,4904913
5032.17,4904963
5032.17,4905012
5032.17,4905060
5243.31,4905109
6263.82,4905158
7178.76,4905207
7952.94,4905255
8703.66,4905305
9184.59,4905354
9184.59,4905403
9172.86,4905451
9172.86,4905500
9172.86,4905549
9137.67,4905598
8844.42,4905647
7671.42,4905696
6381.12,4905745
5090.82,4905794
3847.44,4905842
2604.06,4905891
2076.21,4905940
2076.21,4905990
2087.94,4906038
2111.40,4906087
2322.54,4906136
3084.99,4906184
4211.07,4906233
5630.40,4906283
6768.21,4906332
7483.74,4906380
7941.21,4906429
8211.00,4906478
8293.11,4906527
8293.11,4906575
8281.38,4906625
8093.70,4906674
6920.70,4906723
5513.10,4906771
4058.58,4906820
2521.95,4906869
1243.38,4906917
692.07,4906961
692.07,4907006
703.80,4907051
762.45,4907095
1231.65,4907143
2205.24,4907192
3577.65,4907241
5278.50,4907289
6146.52,4907338
6733.02,4907387
7378.17,4907437
7601.04,4907485
7636.23,4907534
7636.23,4907583
7636.23,4907632
7624.50,4907680
7612.77,4907729
7425.09,4907779
6334.20,4907828
4727.19,4907876
3389.97,4907925
2615.79,4907974
2604.06,4908023
2604.06,4908071
2604.06,4908121
2604.06,4908170
2615.79,4908219
2615.79,4908267
2627.52,4908316
2815.20,4908365
3648.03,4908413
5266.77,4908463
6322.47,4908512
6357.66,4908561
5747.70,4908609
4023.39,4908658
2909.04,4908707
2920.77,4908756
3906.09,4908805
5266.77,4908854
5337.15,4908903
4785.84,4908952
2205.24,4909000
1935.45,4909049
2228.70,4909099
3413.43,4909148
3483.81,4909196
3131.91,4909245
1677.39,4909294
1607.01,4909343
1736.04,4909391
3343.05,4909441
3378.24,4909490
3378.24,4909539
3354.78,4909587
3354.78,4909636
3354.78,4909685
3354.78,4909734
3354.78,4909783
3354.78,4909832
2826.93,4909881
1114.35,4909926
480.93,4909971
234.60,4910015
82.11,4910059
82.11,4910102
93.84,4910145
93.84,4910189
105.57,4910233
105.57,4910278
93.84,4910321
93.84,4910364
105.57,4910409
105.57,4910453
105.57,4910498
117.30,4910542
950.13,4910587
1982.37,4910636
2697.90,4910685
3026.34,4910734
3014.61,4910783
3002.88,4910831
3002.88,4910880
3002.88,4910929
3002.88,4910979
3026.34,4911027
3777.06,4911076
4926.60,4911125
6087.87,4911174
6545.34,4911222
6439.77,4911271
6521.88,4911321
6510.15,4911370
6510.15,4911418
6521.88,4911467
6873.78,4911516
7636.23,4911565
8680.20,4911613
9759.36,4911663
10263.75,4911714
10298.94,4911765
10298.94,4911816
10298.94,4911867
10298.94,4911918
10287.21,4911969
10252.02,4912020
9947.04,4912069
8914.80,4912118
7812.18,4912166
6885.51,4912216
6521.88,4912265
6521.88,4912314
6533.61,4912362
6615.72,4912411
7296.06,4912460
7718.34,4912509
8128.89,4912558
8668.47,4912607
9243.24,4912656
9254.97,4912705
9067.29,4912753
7823.91,4912802
6486.69,4912851
5888.46,4912901
5876.73,4912949
5888.46,4912998
5900.19,4913047
5970.57,4913096
5994.03,4913144
6521.88,4913193
7589.31,4913243
8656.74,4913292
9524.76,4913340
9618.60,4913389
9583.41,4913438
8609.82,4913487
6744.75,4913536
4879.68,4913585
3823.98,4913634
3765.33,4913683
3765.33,4913731
3777.06,4913780
3753.60,4913829
3788.79,4913879
3788.79,4913927
3788.79,4913976
3788.79,4914025
3788.79,4914074
3788.79,4914122
3765.33,4914171
3307.86,4914221
2134.86,4914270
1161.27,4914315
821.10,4914360
809.37,4914404
821.10,4914449
868.02,4914493
832.83,4914538
832.83,4914582
832.83,4914626
844.56,4914671
926.67,4914715
1266.84,4914763
2451.57,4914812
3847.44,4914862
5255.04,4914910
5536.56,4914959
5524.83,4915008
5513.10,4915057
5513.10,4915105
5513.10,4915154
5513.10,4915204
5513.10,4915253
5524.83,4915301
6087.87,4915350
6932.43,4915399
7671.42,4915448
8304.84,4915496
8926.53,4915546
9161.13,4915595
9184.59,4915644
9184.59,4915692
9184.59,4915741
9184.59,4915790
9172.86,4915840
9055.56,4915888
8035.05,4915937
6287.28,4915986
4879.68,4916034
3906.09,4916083
3519.00,4916132
3530.73,4916182
3530.73,4916230
3530.73,4916279
3530.73,4916328
3530.73,4916377
3530.73,4916425
3131.91,4916474
1818.15,4916524
539.58,4916568
0.00,4916611
0.00,4916653
0.00,4916695
0.00,4916737
0.00,4916779
35.19,4916823
0.00,4916865
0.00,4916907
0.00,4916948
527.85,4916994
1395.87,4917042
2369.46,4917091
3519.00,4917140
3847.44,4917189
3847.44,4917237
3835.71,4917286
3835.71,4917336
3800.52,4917385
3835.71,4917433
3835.71,4917482
3906.09,4917531
4562.97,4917580
5055.63,4917628
5759.43,4917678
6169.98,4917727
6181.71,4917776
6181.71,4917824
6169.98,4917873
6158.25,4917922
6169.98,4917971
6299.01,4918020
6756.48,4918069
7378.17,4918118
8152.35,4918167
9161.13,4918215
9829.74,4918264
10076.07,4918316
10099.53,4918367
10087.80,4918418
10087.80,4918469
10064.34,4918519
9993.96,4918568
9348.81,4918618
8164.08,4918667
6897.24,4918715
5782.89,4918764
4844.49,4918813
4738.92,4918862
4738.92,4918910
4738.92,4918960
4738.92,4919009
4738.92,4919058
4703.73,4919106
3636.30,4919155
2498.49,4919204
1431.06,4919254
868.02,4919298
762.45,4919343
762.45,4919387
774.18,4919432
774.18,4919476
774.18,4919520
785.91,4919565
809.37,4919609
985.32,4919654
1806.42,4919703
2885.58,4919751
4023.39,4919800
4950.06,4919849
5290.23,4919899
5278.50,4919947
5266.77,4919996
5266.77,4920045
5266.77,4920094
5278.50,4920142
5806.35,4920192
6944.16,4920241
8211.00,4920290
9337.08,4920338
9700.71,4920387
9900.12,4920436
9900.12,4920484
9888.39,4920534
9888.39,4920583
9888.39,4920632
9888.39,4920680
9888.39,4920729
10076.07,4920780
10732.95,4920832
11589.24,4920883
11882.49,4920934
11929.41,4920984
11929.41,4921035
11929.41,4921086
11929.41,4921138
11718.27,4921189
10357.59,4921240
8774.04,4921289
7835.64,4921337
7507.20,4921387
7624.50,4921436
7636.23,4921485
7636.23,4921533
7636.23,4921582
7636.23,4921631
7507.20,4921680
6709.56,4921729
5231.58,4921778
3917.82,4921827
3577.65,4921876
3577.65,4921924
3589.38,4921973
3589.38,4922022
3589.38,4922072
3612.84,4922120
3800.52,4922169
4598.16,4922218
5301.96,4922267
5876.73,4922315
6392.85,4922364
6862.05,4922414
7108.38,4922463
7190.49,4922511
7260.87,4922560
7612.77,4922609
8515.98,4922658
8879.61,4922706
9032.10,4922756
9032.10,4922805
8832.69,4922854
7601.04,4922902
6240.36,4922951
4715.46,4923000
4035.12,4923049
3823.98,4923098
3694.95,4923147
3694.95,4923196
3706.68,4923245
3706.68,4923293
3706.68,4923342
3694.95,4923392
2932.50,4923440
1302.03,4923488
328.44,4923533
140.76,4923577
140.76,4923621
140.76,4923666
140.76,4923710
140.76,4923755
152.49,4923799
246.33,4923844
1020.51,4923889
2240.43,4923938
3554.19,4923987
4433.94,4924037
4703.73,4924085
4703.73,4924134
4692.00,4924183
4692.00,4924231
4692.00,4924280
4738.92,4924329
5290.23,4924379
6252.09,4924427
7260.87,4924476
8257.92,4924525
8691.93,4924574
8703.66,4924622
8703.66,4924672
8539.44,4924721
8691.93,4924770
8680.20,4924818
8691.93,4924867
9020.37,4924916
9818.01,4924965
10932.36,4925017
11612.70,4925067
11647.89,4925118
