3460.35,4970331
4950.06,4970380
5278.50,4970428
5255.04,4970477
3823.98,4970526
2721.36,4970575
2709.63,4970624
3296.13,4970673
5008.71,4970722
5642.13,4970771
5782.89,4970819
5348.88,4970868
3472.08,4970917
2991.15,4970967
3002.88,4971015
3823.98,4971064
5665.59,4971113
6557.07,4971162
6932.43,4971210
6955.89,4971259
6955.89,4971309
6944.16,4971358
6944.16,4971406
6944.16,4971455
6944.16,4971504
6944.16,4971552
6944.16,4971601
6944.16,4971651
6944.16,4971700
6944.16,4971748
6944.16,4971797
6944.16,4971846
6944.16,4971895
7284.33,4971943
8281.38,4971993
8574.63,4972042
8633.28,4972091
8656.74,4972139
8645.01,4972188
8633.28,4972237
8598.09,4972286
8492.52,4972335
7870.83,4972384
7026.27,4972433
5900.19,4972482
4586.43,4972530
3495.54,4972579
2686.17,4972628
2557.14,4972678
2557.14,4972726
2568.87,4972775
2568.87,4972824
2580.60,4972873
2627.52,4972921
2991.15,4972971
4082.04,4973020
5067.36,4973069
6111.33,4973117
6721.29,4973166
7319.52,4973215
7389.90,4973264
7366.44,4973313
7366.44,4973362
7354.71,4973411
7366.44,4973460
7366.44,4973508
7741.80,4973557
9055.56,4973606
10287.21,4973658
11190.42,4973709
11741.73,4973759
11812.11,4973810
11812.11,4973861
11800.38,4973913
11800.38,4973964
11788.65,4974015
11753.46,4974066
11002.74,4974117
9208.05,4974166
7741.80,4974215
5911.92,4974264
4950.06,4974313
4914.87,4974361
4926.60,4974410
4926.60,4974459
4926.60,4974509
4926.60,4974557
4680.27,4974606
3472.08,4974655
2181.78,4974703
1278.57,4974751
1208.19,4974799
1219.92,4974848
1219.92,4974895
1243.38,4974943
1231.65,4974991
1348.95,4975039
2310.81,4975088
3495.54,4975137
4668.54,4975186
6240.36,4975235
6838.59,4975284
6850.32,4975333
6826.86,4975381
6826.86,4975430
6826.86,4975479
6826.86,4975528
7131.84,4975577
8281.38,4975626
9208.05,4975675
10087.80,4975726
11096.58,4975777
11378.10,4975828
11389.83,4975879
11378.10,4975930
11378.10,4975981
11378.10,4976032
11295.99,4976083
10193.37,4976135
8433.87,4976184
6205.17,4976232
4844.49,4976281
4504.32,4976330
4516.05,4976379
4516.05,4976428
4516.05,4976477
4516.05,4976526
4480.86,4976575
3260.94,4976623
1841.61,4976672
774.18,4976716
293.25,4976761
304.98,4976805
304.98,4976850
316.71,4976894
351.90,4976940
340.17,4976984
715.53,4977029
1841.61,4977078
3131.91,4977126
5055.63,4977175
6146.52,4977224
6216.90,4977273
6216.90,4977321
6193.44,4977371
6193.44,4977420
6193.44,4977469
6193.44,4977517
6310.74,4977566
7565.85,4977615
9067.29,4977665
10122.99,4977715
10568.73,4977766
10603.92,4977817
10603.92,4977868
10592.19,4977920
10580.46,4977971
10568.73,4978022
10510.08,4978073
9747.63,4978121
7917.75,4978170
6252.09,4978220
4680.27,4978268
4011.66,4978317
4023.39,4978366
4023.39,4978415
4023.39,4978463
4023.39,4978512
4023.39,4978562
3976.47,4978611
3307.86,4978659
1900.26,4978708
950.13,4978753
856.29,4978797
856.29,4978842
868.02,4978886
868.02,4978931
868.02,4978975
868.02,4979020
891.48,4979064
1090.89,4979110
1935.45,4979159
4011.66,4979208
5806.35,4979257
6756.48,4979305
6779.94,4979354
6768.21,4979403
6768.21,4979452
6674.37,4979501
6768.21,4979550
6768.21,4979599
6768.21,4979648
6838.59,4979696
7636.23,4979745
8797.50,4979794
9818.01,4979844
10146.45,4979895
10122.99,4979945
10334.13,4979996
10322.40,4980047
10310.67,4980099
10240.29,4980150
9055.56,4980199
7389.90,4980247
5724.24,4980296
4856.22,4980345
4832.76,4980395
4832.76,4980443
4844.49,4980492
4844.49,4980541
4844.49,4980590
4844.49,4980638
4844.49,4980687
4785.84,4980737
3777.06,4980786
2041.02,4980834
891.48,4980879
750.72,4980923
750.72,4980968
762.45,4981012
762.45,4981057
762.45,4981101
762.45,4981146
868.02,4981190
1794.69,4981239
3237.48,4981288
4504.32,4981337
4809.30,4981386
4844.49,4981435
4844.49,4981484
4844.49,4981532
4562.97,4981581
2416.38,4981630
1243.38,4981678
1173.00,4981724
1184.73,4981770
1231.65,4981817
2381.19,4981866
3847.44,4981915
4867.95,4981963
5114.28,4982012
4645.08,4982062
2498.49,4982111
1548.36,4982159
1548.36,4982208
2076.21,4982257
3823.98,4982306
4422.21,4982354
4375.29,4982404
2862.12,4982453
1337.22,4982502
1208.19,4982549
1290.30,4982597
2686.17,4982646
4093.77,4982694
4187.61,4982744
3401.70,4982793
1243.38,4982841
645.15,4982885
656.88,4982930
692.07,4982974
1278.57,4983022
3296.13,4983070
4527.78,4983119
5278.50,4983169
5853.27,4983218
5900.19,4983266
5806.35,4983315
3882.63,4983364
1994.10,4983413
1114.35,4983458
1114.35,4983504
1173.00,4983549
2392.92,4983599
4175.88,4983648
4692.00,4983696
4785.84,4983745
4785.84,4983794
4785.84,4983843
4785.84,4983891
4457.40,4983941
2991.15,4983990
1736.04,4984039
1642.20,4984087
1665.66,4984136
1947.18,4984185
3542.46,4984235
4809.30,4984283
5278.50,4984332
5313.69,4984381
5301.96,4984430
5301.96,4984478
5301.96,4984527
5301.96,4984577
5301.96,4984626
5818.08,4984674
6862.05,4984723
8152.35,4984772
8985.18,4984821
9161.13,4984869
9149.40,4984919
9149.40,4984968
9102.48,4985017
8973.45,4985065
7870.83,4985114
6322.47,4985163
5008.71,4985212
4293.18,4985261
4269.72,4985310
4281.45,4985359
4316.64,4985408
4797.57,4985456
5630.40,4985505
6498.42,4985554
7049.73,4985603
7401.63,4985652
7823.91,4985701
8175.81,4985750
8257.92,4985798
8246.19,4985847
7776.99,4985896
5982.30,4985946
4504.32,4985994
3636.30,4986043
3530.73,4986092
3530.73,4986141
3577.65,4986189
4199.34,4986238
5560.02,4986288
6944.16,4986337
8070.24,4986385
8562.90,4986434
8621.55,4986483
8609.82,4986532
8398.68,4986580
6650.91,4986630
4785.84,4986679
3976.47,4986728
3929.55,4986776
3929.55,4986825
4023.39,4986874
4832.76,4986924
5759.43,4986972
6240.36,4987021
6686.10,4987070
6897.24,4987119
6885.51,4987167
7038.00,4987216
7049.73,4987266
7026.27,4987315
6252.09,4987363
4351.83,4987412
2686.17,4987461
1794.69,4987510
1782.96,4987558
1806.42,4987608
1900.26,4987657
2791.74,4987705
4117.23,4987754
5630.40,4987803
6709.56,4987852
6897.24,4987900
6897.24,4987950
6838.59,4987999
5606.94,4988048
3753.60,4988096
2697.90,4988145
2228.70,4988194
2228.70,4988243
2299.08,4988292
2920.77,4988341
3882.63,4988390
5114.28,4988439
6439.77,4988487
6733.02,4988536
6744.75,4988585
6744.75,4988635
6744.75,4988683
6709.56,4988732
6697.83,4988781
6697.83,4988830
6686.10,4988878
6662.64,4988928
6381.12,4988977
4692.00,4989026
3249.21,4989074
2111.40,4989123
1560.09,4989172
1548.36,4989221
1548.36,4989270
1548.36,4989319
1560.09,4989368
1560.09,4989416
1571.82,4989465
1642.20,4989514
2193.51,4989563
3565.92,4989612
4996.98,4989661
6603.99,4989710
7260.87,4989759
7296.06,4989807
7260.87,4989856
7260.87,4989905
7260.87,4989955
7260.87,4990003
7260.87,4990052
7706.61,4990101
8891.34,4990150
10064.34,4990201
10686.03,4990252
10908.90,4990303
10932.36,4990354
10932.36,4990405
10932.36,4990456
10920.63,4990508
10850.25,4990559
9688.98,4990607
8340.03,4990656
7143.57,4990705
5947.11,4990754
5172.93,4990802
5102.55,4990852
5114.28,4990901
5114.28,4990950
5114.28,4990998
5114.28,4991047
5114.28,4991096
4797.57,4991145
3683.22,4991194
2205.24,4991243
1325.49,4991291
1231.65,4991338
1255.11,4991386
1243.38,4991434
1243.38,4991481
1243.38,4991529
1290.30,4991578
1829.88,4991627
2709.63,4991675
3765.33,4991724
5689.05,4991773
6510.15,4991822
6639.18,4991870
6627.45,4991920
6615.72,4991969
6615.72,4992018
6615.72,4992066
6697.83,4992115
7671.42,4992164
8949.99,4992214
10216.83,4992265
10908.90,4992315
11295.99,4992366
11319.45,4992417
11307.72,4992468
11307.72,4992520
11307.72,4992571
11307.72,4992622
11307.72,4992673
10885.44,4992723
10064.34,4992775
9055.56,4992824
7999.86,4992873
7319.52,4992921
7284.33,4992970
7284.33,4993019
7284.33,4993069
7284.33,4993117
7178.76,4993166
6779.94,4993215
5395.80,4993264
3683.22,4993312
2686.17,4993361
2627.52,4993411
2627.52,4993460
2650.98,4993508
2650.98,4993557
2650.98,4993606
2650.98,4993655
2052.75,4993703
1008.78,4993750
304.98,4993794
0.00,4993836
0.00,4993879
0.00,4993921
0.00,4993963
0.00,4994004
35.19,4994049
0.00,4994091
0.00,4994132
1653.93,4994182
3296.13,4994231
3718.41,4994279
3800.52,4994328
3800.52,4994377
3800.52,4994425
3800.52,4994475
3788.79,4994524
3788.79,4994573
3788.79,4994621
3788.79,4994670
3823.98,4994719
4938.33,4994768
6521.88,4994817
7425.09,4994866
7800.45,4994915
7859.10,4994964
7859.10,4995012
7835.64,4995061
7835.64,4995110
7812.18,4995160
7812.18,4995208
8070.24,4995257
9114.21,4995306
10427.97,4995357
11730.00,4995408
11964.60,4995459
11964.60,4995510
11964.60,4995561
11753.46,4995612
11964.60,4995663
11964.60,4995715
11964.60,4995766
11964.60,4995817
11964.60,4995867
11964.60,4995918
11964.60,4995970
11964.60,4996021
11964.60,4996072
11964.60,4996123
11964.60,4996174
11964.60,4996225
11999.79,4996279
11941.14,4996330
10252.02,4996381
9020.37,4996430
8621.55,4996480
8633.28,4996528
8645.01,4996577
8645.01,4996626
8645.01,4996675
8656.74,4996723
8093.70,4996772
6815.13,4996822
6134.79,4996871
5911.92,4996919
5923.65,4996968
5923.65,4997017
5923.65,4997066
5923.65,4997114
5841.54,4997164
5923.65,4997213
5794.62,4997262
4598.16,4997310
3202.29,4997359
2158.32,4997408
1958.91,4997457
1970.64,4997506
1982.37,4997555
1982.37,4997604
1982.37,4997653
2005.83,4997701
2158.32,4997750
2955.96,4997799
4164.15,4997849
5595.21,4997897
6322.47,4997946
6463.23,4997995
6463.23,4998044
6463.23,4998092
6451.50,4998141
6369.39,4998191
5313.69,4998240
3788.79,4998288
2439.84,4998337
1595.28,4998386
1513.17,4998435
1536.63,4998483
1571.82,4998533
2064.48,4998582
2991.15,4998630
4035.12,4998679
5524.83,4998728
6498.42,4998777
7155.30,4998825
7460.28,4998875
7495.47,4998924
7495.47,4998973
7483.74,4999021
7413.36,4999070
6404.58,4999119
4527.78,4999169
3002.88,4999217
1865.07,4999266
1642.20,4999315
1642.20,4999364
1665.66,4999412
1712.58,4999461
2087.94,4999511
3237.48,4999560
4363.56,4999608
5735.97,4999657
6791.67,4999706
7143.57,4999755
7155.30,4999803
7143.57,4999853
7131.84,4999902
7131.84,4999951
7131.84,4999999
7131.84,5000048
7565.85,5000097
8410.41,5000146
9384.00,5000195
10076.07,5000246
10427.97,5000297
10592.19,5000348
10592.19,5000399
10580.46,5000451
10392.78,5000502
10334.13,5000552
9008.64,5000601
7518.93,5000650
6064.41,5000699
4938.33,5000748
4785.84,5000797
4785.84,5000846
4797.57,5000895
4738.92,5000943
4797.57,5000992
4727.19,5001041
3612.84,5001091
2228.70,5001139
1043.97,5001185
774.18,5001229
809.37,5001274
785.91,5001318
785.91,5001363
785.91,5001407
797.64,5001452
938.40,5001496
1477.98,5001545
2381.19,5001594
3612.84,5001643
4985.25,5001692
5911.92,5001741
6205.17,5001790
6205.17,5001838
6193.44,5001887
6193.44,5001936
6193.44,5001986
6193.44,5002034
6521.88,5002083
7155.30,5002132
7988.13,5002181
9008.64,5002229
9407.46,5002278
9665.52,5002328
9665.52,5002377
9665.52,5002425
9665.52,5002474
9653.79,5002523
9548.22,5002572
8621.55,5002620
6850.32,5002670
5172.93,5002719
3800.52,5002768
3319.59,5002816
3331.32,5002865
3331.32,5002914
3331.32,5002963
3331.32,5003012
3343.05,5003061
3354.78,5003110
3366.51,5003159
3788.79,5003207
4527.78,5003256
5407.53,5003305
6005.76,5003355
6240.36,5003403
6263.82,5003452
6205.17,5003501
6299.01,5003550
6299.01,5003598
6181.71,5003648
5301.96,5003697
4035.12,5003746
2686.17,5003794
1712.58,5003843
1595.28,5003892
1607.01,5003941
1642.20,5003990
2041.02,5004039
3120.18,5004088
3953.01,5004136
4926.60,5004185
6017.49,5004234
6850.32,5004283
7131.84,5004332
7284.33,5004381
7331.25,5004430
7319.52,5004479
7296.06,5004527
7237.41,5004576
6709.56,5004625
5278.50,5004675
4105.50,5004723
3331.32,5004772
3202.29,5004821
3202.29,5004870
3202.29,5004918
3202.29,5004967
3202.29,5005017
3214.02,5005066
3260.94,5005114
3519.00,5005163
4093.77,5005212
4914.87,5005261
6076.14,5005309
6838.59,5005359
6862.05,5005408
6838.59,5005456
6826.86,5005505
6826.86,5005554
6826.86,5005603
6826.86,5005651
7155.30,5005701
8070.24,5005750
9301.89,5005799
10650.84,5005850
11788.65,5005900
11941.14,5005952
11941.14,5006003
11964.60,5006054
11941.14,5006105
11941.14,5006156
11941.14,5006208
11941.14,5006259
11941.14,5006309
11964.60,5006360
11964.60,5006411
11964.60,5006462
11964.60,5006514
11964.60,5006565
11964.60,5006616
11964.60,5006667
11964.60,5006717
11964.60,5006769
11964.60,5006820
10803.33,5006871
9032.10,5006920
7636.23,5006968
7202.22,5007017
7213.95,5007067
7213.95,5007116
7108.38,5007164
7213.95,5007213
7213.95,5007262
7178.76,5007311
6158.25,5007360
4832.76,5007409
3554.19,5007458
3225.75,5007507
3237.48,5007555
3249.21,5007604
3249.21,5007653
3249.21,5007703
3249.21,5007751
3249.21,5007800
3249.21,5007849
3249.21,5007898
3272.67,5007946
3788.79,5007995
4738.92,5008045
5888.46,5008094
6615.72,5008142
6826.86,5008191
6897.24,5008240
6897.24,5008289
6897.24,5008337
6756.48,5008387
6639.18,5008436
5208.12,5008485
3812.25,5008533
2521.95,5008582
1595.28,5008631
1431.06,5008680
1442.79,5008729
1442.79,5008778
1513.17,5008827
2017.56,5008875
3096.72,5008924
4340.10,5008973
5571.75,5009022
6428.04,5009071
6627.45,5009120
6627.45,5009169
6627.45,5009218
6627.45,5009266
6627.45,5009315
6615.72,5009364
6615.72,5009414
6615.72,5009463
6615.72,5009511
6615.72,5009560
6521.88,5009609
6615.72,5009658
6615.72,5009756
6615.72,5009805
6615.72,5009854
6615.72,5009902
6615.72,5009951
6615.72,5010000
6615.72,5010050
6615.72,5010098
6615.72,5010147
6615.72,5010196
6615.72,5010245
6615.72,5010293
6615.72,5010342
6615.72,5010392
6615.72,5010441
6615.72,5010489
6615.72,5010538
6615.72,5010587
6615.72,5010636
6615.72,5010684
6615.72,5010734
6615.72,5010783
6521.88,5010832
6615.72,5010880
6615.72,5010929
6615.72,5010978
6615.72,5011027
6615.72,5011077
6615.72,5011125
6615.72,5011174
6615.72,5011223
6615.72,5011272
6615.72,5011320
6615.72,5011369
6615.72,5011419
6615.72,5011468
6615.72,5011516
6615.72,5011565
6615.72,5011614
6615.72,5011663
6615.72,5011712
6615.72,5011761
6615.72,5011810
6615.72,5011859
6615.72,5011907
6615.72,5011956
6615.72,5012005
6521.88,5012055
6615.72,5012103
6615.72,5012152
6615.72,5012201
6615.72,5012250
6615.72,5012298
6615.72,5012347
6615.72,5012397
6615.72,5012446
6615.72,5012495
6615.72,5012543
6615.72,5012592
6615.72,5012641
6615.72,5012690
6615.72,5012739
6615.72,5012788
6615.72,5012837
6615.72,5012886
6615.72,5012934
6615.72,5012983
6615.72,5013032
6615.72,5013082
6615.72,5013130
6615.72,5013179
6615.72,5013228
6521.88,5013277
6615.72,5013325
6615.72,5013374
6615.72,5013424
6615.72,5013473
6615.72,5013521
6615.72,5013570
6615.72,5013619
6615.72,5013668
6615.72,5013716
6615.72,5013766
6615.72,5013815
6615.72,5013864
6615.72,5013913
6615.72,5013961
6615.72,5014010
6615.72,5014060
6615.72,5014109
6615.72,5014157
6615.72,5014206
6615.72,5014255
6615.72,5014304
6615.72,5014352
6615.72,5014402
6615.72,5014451
6521.88,5014500
6615.72,5014548
6615.72,5014597
6615.72,5014646
6615.72,5014695
6615.72,5014744
6615.72,5014793
6615.72,5014842
6615.72,5014891
6615.72,5014939
6615.72,5014988
6615.72,5015037
6615.72,5015087
6615.72,5015136
6615.72,5015184
6615.72,5015233
6615.72,5015282
6615.72,5015331
6615.72,5015379
6615.72,5015429
6615.72,5015478
6615.72,5015527
6615.72,5015575
6615.72,5015624
6615.72,5015673
6521.88,5015723
6615.72,5015771
6615.72,5015820
6615.72,5015869
6615.72,5015918
6615.72,5015966
6615.72,5016015
6615.72,5016065
6615.72,5016114
6615.72,5016163
6615.72,5016211
6615.72,5016260
6615.72,5016309
6615.72,5016358
6615.72,5016407
6615.72,5016456
6615.72,5016505
6615.72,5016554
6615.72,5016602
6615.72,5016651
6615.72,5016700
6615.72,5016750
6615.72,5016798
6615.72,5016847
6615.72,5016896
6521.88,5016945
6615.72,5016993
6615.72,5017042
6615.72,5017092
6615.72,5017141
6615.72,5017190
6615.72,5017238
6615.72,5017287
6615.72,5017336
6615.72,5017385
6615.72,5017434
6615.72,5017483
6615.72,5017532
6615.72,5017581
6615.72,5017629
6615.72,5017678
6615.72,5017728
6615.72,5017777
6615.72,5017825
6615.72,5017874
6615.72,5017923
6615.72,5017972
6615.72,5018020
6615.72,5018070
6615.72,5018119
6521.88,5018168
6615.72,5018216
6615.72,5018265
6615.72,5018314
6615.72,5018363
6615.72,5018412
6615.72,5018461
6615.72,5018510
6615.72,5018559
6615.72,5018608
6615.72,5018656
6615.72,5018705
6615.72,5018755
6615.72,5018804
6615.72,5018852
6615.72,5018901
6615.72,5018950
6615.72,5018999
6615.72,5019047
6615.72,5019097
6615.72,5019146
6615.72,5019195
6615.72,5019243
6615.72,5019292
6615.72,5019341
6521.88,5019390
6615.72,5019439
6615.72,5019488
6615.72,5019537
6615.72,5019586
6615.72,5019634
6615.72,5019683
6615.72,5019732
6615.72,5019782
6615.72,5019830
6615.72,5019879
6615.72,5019928
6615.72,5019977
6615.72,5020026
6615.72,5020075
6615.72,5020124
6615.72,5020173
6615.72,5020222
6615.72,5020270
6615.72,5020319
6615.72,5020368
6615.72,5020418
6615.72,5020466
6615.72,5020515
6615.72,5020564
6521.88,5020613
6615.72,5020661
6615.72,5020710
6615.72,5020760
6615.72,5020809
6615.72,5020857
6615.72,5020906
6615.72,5020955
6615.72,5021004
6615.72,5021052
6615.72,5021102
6615.72,5021151
6615.72,5021200
6615.72,5021248
6615.72,5021297
6615.72,5021346
6615.72,5021395
6615.72,5021444
6615.72,5021493
6615.72,5021542
6615.72,5021591
6615.72,5021640
6615.72,5021688
6615.72,5021737
6615.72,5021787
6521.88,5021836
6615.72,5021884
6615.72,5021933
6615.72,5021982
6615.72,5022031
6615.72,5022080
6615.72,5022129
6615.72,5022178
6615.72,5022227
6615.72,5022275
6615.72,5022324
6615.72,5022373
6615.72,5022423
6615.72,5022471
6615.72,5022520
6615.72,5022569
6615.72,5022618
6615.72,5022666
6615.72,5022715
6615.72,5022765
6615.72,5022814
6615.72,5022862
6615.72,5022911
6615.72,5022960
6615.72,5023009
6521.88,5023058
6615.72,5023107
6615.72,5023156
6615.72,5023205
6615.72,5023254
6615.72,5023302
6615.72,5023351
6615.72,5023400
6615.72,5023450
6615.72,5023498
6615.72,5023547
6615.72,5023596
6615.72,5023645
6615.72,5023693
6615.72,5023742
6615.72,5023792
6615.72,5023841
6615.72,5023889
6615.72,5023938
6615.72,5023987
6615.72,5024036
6615.72,5024084
6615.72,5024134
6615.72,5024183
6615.72,5024232
6521.88,5024281
6615.72,5024329
6615.72,5024378
6615.72,5024428
6615.72,5024477
6615.72,5024525
6615.72,5024574
6615.72,5024623
6615.72,5024672
6615.72,5024720
6615.72,5024770
6615.72,5024819
6615.72,5024868
6615.72,5024916
6615.72,5024965
6615.72,5025014
6615.72,5025063
6615.72,5025112
6615.72,5025161
6615.72,5025210
6615.72,5025259
6615.72,5025307
6615.72,5025356
6615.72,5025405
6615.72,5025455
6521.88,5025503
6615.72,5025552
6615.72,5025601
6615.72,5025650
6615.72,5025698
6615.72,5025747
6615.72,5025797
6615.72,5025846
6615.72,5025895
6615.72,5025943
6615.72,5025992
6615.72,5026041
6615.72,5026091
6615.72,5026139
6615.72,5026188
6615.72,5026237
6615.72,5026286
6615.72,5026334
6615.72,5026383
6615.72,5026433
6615.72,5026482
6615.72,5026530
6615.72,5026579
6615.72,5026628
6615.72,5026677
6521.88,5026725
6615.72,5026775
6615.72,5026824
6615.72,5026873
6615.72,5026921
6615.72,5026970
6615.72,5027019
6615.72,5027068
6615.72,5027117
6615.72,5027166
6615.72,5027215
6615.72,5027264
6615.72,5027313
6615.72,5027361
6615.72,5027410
6615.72,5027460
6615.72,5027509
6615.72,5027557
6615.72,5027606
6615.72,5027655
6615.72,5027704
6615.72,5027752
6615.72,5027802
6615.72,5027851
6615.72,5027900
6521.88,5027948
6615.72,5027997
6615.72,5028046
6615.72,5028096
6615.72,5028144
6615.72,5028193
6615.72,5028242
6615.72,5028291
6615.72,5028339
6615.72,5028388
6615.72,5028438
6615.72,5028487
6615.72,5028536
6615.72,5028584
6615.72,5028633
6615.72,5028682
6615.72,5028731
6615.72,5028780
6615.72,5028829
6615.72,5028878
6615.72,5028927
6615.72,5028975
6615.72,5029024
6615.72,5029073
6615.72,5029123
6521.88,5029171
6615.72,5029220
6615.72,5029269
6615.72,5029318
6615.72,5029366
6615.72,5029415
6615.72,5029465
6615.72,5029514
6615.72,5029562
6615.72,5029611
6615.72,5029660
6615.72,5029709
6615.72,5029757
6615.72,5029807
6615.72,5029856
6615.72,5029905
6615.72,5029954
6615.72,5030002
6615.72,5030051
6615.72,5030100
6615.72,5030150
6615.72,5030198
6615.72,5030247
6615.72,5030296
6615.72,5030345
6521.88,5030393
6615.72,5030443
6615.72,5030492
6615.72,5030541
6615.72,5030589
6615.72,5030638
6615.72,5030687
6615.72,5030736
6615.72,5030785
6615.72,5030834
6615.72,5030883
6615.72,5030932
6615.72,5030980
6615.72,5031029
6615.72,5031078
6615.72,5031128
6615.72,5031177
6615.72,5031225
6615.72,5031274
6615.72,5031323
6615.72,5031372
6615.72,5031420
6615.72,5031470
6615.72,5031519
6615.72,5031568
6521.88,5031616
6615.72,5031665
6615.72,5031714
6615.72,5031763
6615.72,5031812
6615.72,5031861
6615.72,5031910
6615.72,5031959
6615.72,5032007
6615.72,5032056
6615.72,5032105
6615.72,5032155
6615.72,5032203
6615.72,5032252
6615.72,5032301
6615.72,5032350
6615.72,5032399
6615.72,5032448
6615.72,5032497
6615.72,5032546
6615.72,5032595
6615.72,5032643
6615.72,5032692
6615.72,5032741
6615.72,5032791
6521.88,5032839
6615.72,5032888
6615.72,5032937
6615.72,5032986
6615.72,5033034
6615.72,5033083
6615.72,5033133
6615.72,5033182
6615.72,5033230
6615.72,5033279
6615.72,5033328
6615.72,5033377
6615.72,5033425
6615.72,5033475
6615.72,5033524
6615.72,5033573
6615.72,5033622
6615.72,5033670
6615.72,5033719
6615.72,5033768
6615.72,5033818
6615.72,5033866
6615.72,5033915
6615.72,5033964
6615.72,5034013
6521.88,5034061
6615.72,5034110
6615.72,5034160
6615.72,5034209
6615.72,5034257
6615.72,5034306
6615.72,5034355
6615.72,5034404
6615.72,5034452
6615.72,5034502
6615.72,5034551
6615.72,5034600
6615.72,5034648
6615.72,5034697
6615.72,5034746
6615.72,5034796
6615.72,5034845
6615.72,5034893
6615.72,5034942
6615.72,5034991
6615.72,5035040
6615.72,5035088
6615.72,5035138
6615.72,5035187
6615.72,5035236
6521.88,5035284
6615.72,5035333
6615.72,5035382
6615.72,5035431
6615.72,5035480
6615.72,5035529
6615.72,5035578
6615.72,5035627
6615.72,5035675
6615.72,5035724
6615.72,5035773
6615.72,5035823
6615.72,5035872
6615.72,5035920
6615.72,5035969
6615.72,5036018
6615.72,5036067
6615.72,5036115
6615.72,5036165
6615.72,5036214
6615.72,5036263
6615.72,5036311
6615.72,5036360
6615.72,5036409
6615.72,5036459
6521.88,5036507
6615.72,5036556
6615.72,5036605
6615.72,5036654
6615.72,5036702
6615.72,5036751
6615.72,5036801
6615.72,5036850
6615.72,5036899
6615.72,5036947
6615.72,5036996
6615.72,5037045
6615.72,5037094
6615.72,5037143
6615.72,5037192
