1677.39,2219287
1677.39,2219335
1677.39,2219384
1677.39,2219433
1677.39,2219483
1677.39,2219531
1677.39,2219580
1677.39,2219629
1677.39,2219678
1677.39,2219726
1677.39,2219776
1677.39,2219825
1677.39,2219873
1677.39,2219922
1677.39,2219971
1677.39,2220020
1677.39,2220068
1677.39,2220118
1677.39,2220167
1677.39,2220216
1677.39,2220264
1677.39,2220313
1677.39,2220362
1677.39,2220411
1677.39,2220460
1677.39,2220509
1677.39,2220558
1677.39,2220606
1677.39,2220655
1677.39,2220704
1677.39,2220753
1677.39,2220802
1677.39,2220851
1677.39,2220900
1677.39,2220949
1677.39,2220997
1677.39,2221046
1677.39,2221095
1677.39,2221145
1677.39,2221193
1677.39,2221242
1677.39,2221291
1677.39,2221339
1677.39,2221388
1677.39,2221437
1677.39,2221487
1677.39,2221535
1677.39,2221584
1677.39,2221633
1677.39,2221682
1677.39,2221730
1677.39,2221779
1677.39,2221829
1677.39,2221878
1677.39,2221926
1677.39,2221975
1677.39,2222024
1677.39,2222072
1677.39,2222121
1677.39,2222171
1677.39,2222220
1689.12,2222268
1747.77,2222317
1876.80,2222366
2076.21,2222415
2392.92,2222464
3378.24,2222513
4211.07,2222562
4516.05,2222611
4539.51,2222659
4539.51,2222708
4539.51,2222757
4539.51,2222807
4527.78,2222855
4504.32,2222904
4480.86,2222953
4445.67,2223002
4058.58,2223050
3800.52,2223099
3495.54,2223149
3084.99,2223198
2932.50,2223246
2674.44,2223295
2521.95,2223344
2521.95,2223392
2486.76,2223441
2498.49,2223491
2498.49,2223540
2486.76,2223588
2533.68,2223637
2615.79,2223686
2955.96,2223735
3214.02,2223783
3413.43,2223833
3589.38,2223882
3753.60,2223931
3894.36,2223979
3953.01,2224028
3964.74,2224077
4023.39,2224126
4058.58,2224175
4117.23,2224224
4164.15,2224273
4187.61,2224322
4222.80,2224370
4199.34,2224419
4152.42,2224468
3976.47,2224518
3389.97,2224566
2674.44,2224615
2392.92,2224664
2322.54,2224713
2228.70,2224761
2017.56,2224811
1853.34,2224860
1759.50,2224908
1372.41,2224957
1231.65,2225005
1219.92,2225053
1219.92,2225100
1231.65,2225148
1255.11,2225197
1290.30,2225244
1407.60,2225293
1607.01,2225342
1923.72,2225390
2451.57,2225439
3272.67,2225488
3648.03,2225538
4046.85,2225586
4398.75,2225635
4609.89,2225684
4727.19,2225733
4832.76,2225781
4996.98,2225830
5102.55,2225880
5301.96,2225929
5395.80,2225977
5407.53,2226026
5395.80,2226075
5384.07,2226124
5337.15,2226172
5008.71,2226222
4246.26,2226271
3495.54,2226320
2521.95,2226368
1841.61,2226417
1348.95,2226466
856.29,2226510
762.45,2226555
774.18,2226599
821.10,2226644
1161.27,2226690
1923.72,2226739
3249.21,2226788
4680.27,2226837
5372.34,2226885
5724.24,2226934
5829.81,2226983
5841.54,2227032
5829.81,2227081
5829.81,2227130
5818.08,2227179
5818.08,2227227
5818.08,2227276
5806.35,2227325
5759.43,2227375
5442.72,2227423
4785.84,2227472
3694.95,2227521
2545.41,2227570
1700.85,2227618
1466.25,2227667
1466.25,2227717
1466.25,2227766
1477.98,2227814
1466.25,2227863
1466.25,2227912
1466.25,2227961
1477.98,2228009
1501.44,2228059
1947.18,2228108
3038.07,2228156
3917.82,2228205
4469.13,2228254
4821.03,2228303
5161.20,2228352
5595.21,2228401
5911.92,2228450
6052.68,2228499
6087.87,2228547
6076.14,2228596
6040.95,2228645
6029.22,2228695
6040.95,2228743
6040.95,2228792
6040.95,2228841
6040.95,2228890
6087.87,2228938
6463.23,2228987
6803.40,2229037
7378.17,2229086
7706.61,2229134
8070.24,2229183
8281.38,2229232
8445.60,2229281
8504.25,2229329
8504.25,2229379
8492.52,2229428
8515.98,2229477
8492.52,2229525
8469.06,2229574
8304.84,2229623
7612.77,2229672
6627.45,2229721
5724.24,2229770
5466.18,2229819
5442.72,2229868
5430.99,2229916
5430.99,2229965
5430.99,2230014
5442.72,2230064
5536.56,2230112
6334.20,2230161
7026.27,2230210
7413.36,2230259
8386.95,2230307
9055.56,2230356
9266.70,2230406
9407.46,2230454
9513.03,2230503
9513.03,2230552
9513.03,2230601
9513.03,2230650
9536.49,2230699
9384.00,2230748
8363.49,2230797
7108.38,2230845
5994.03,2230894
5114.28,2230943
4750.65,2230992
4692.00,2231041
4692.00,2231090
4692.00,2231139
4692.00,2231188
4692.00,2231236
4703.73,2231285
4727.19,2231334
4950.06,2231384
5735.97,2231432
5982.30,2231481
6334.20,2231530
6721.29,2231579
6908.97,2231627
7354.71,2231676
7741.80,2231726
7988.13,2231775
8128.89,2231823
8187.54,2231872
8211.00,2231921
8187.54,2231970
8046.78,2232018
6603.99,2232068
5208.12,2232117
3601.11,2232166
2216.97,2232214
1982.37,2232263
1829.88,2232312
1841.61,2232361
1841.61,2232410
1841.61,2232459
1841.61,2232508
1841.61,2232557
1853.34,2232605
1853.34,2232654
1853.34,2232704
1888.53,2232752
2381.19,2232801
3448.62,2232850
4304.91,2232899
5055.63,2232947
5876.73,2232996
6416.31,2233046
6662.64,2233095
7061.46,2233143
7718.34,2233192
8175.81,2233241
8234.46,2233290
8222.73,2233338
8070.24,2233388
6967.62,2233437
5630.40,2233486
4621.62,2233534
3601.11,2233583
2216.97,2233632
516.12,2233676
0.00,2233719
0.00,2233761
0.00,2233803
0.00,2233845
0.00,2233887
0.00,2233929
0.00,2233972
0.00,2234014
0.00,2234056
539.58,2234101
1337.22,2234149
2052.75,2234199
2697.90,2234248
3260.94,2234296
4351.83,2234345
5947.11,2234394
6803.40,2234443
6991.08,2234491
7108.38,2234541
7061.46,2234590
7213.95,2234639
7213.95,2234687
7213.95,2234736
7202.22,2234785
7202.22,2234834
7202.22,2234883
7202.22,2234932
7202.22,2234981
7202.22,2235030
7202.22,2235078
7178.76,2235127
6803.40,2235176
5771.16,2235226
3999.93,2235274
2709.63,2235323
2545.41,2235372
2557.14,2235421
2557.14,2235469
2568.87,2235518
2568.87,2235568
2592.33,2235616
3319.59,2235665
4328.37,2235714
5290.23,2235763
6017.49,2235811
6557.07,2235860
6873.78,2235910
7143.57,2235959
7143.57,2236007
7131.84,2236056
7131.84,2236105
7131.84,2236154
7131.84,2236203
7131.84,2236252
7131.84,2236301
7167.03,2236350
7706.61,2236398
8480.79,2236447
9454.38,2236496
10158.18,2236548
10439.70,2236599
10568.73,2236650
10603.92,2236700
10580.46,2236751
10568.73,2236803
10568.73,2236854
10557.00,2236905
10463.16,2236956
9900.12,2237005
8844.42,2237053
7906.02,2237103
7038.00,2237152
6463.23,2237200
6357.66,2237249
6357.66,2237298
6369.39,2237347
6369.39,2237395
6369.39,2237445
6369.39,2237494
6263.82,2237543
5196.39,2237591
4340.10,2237640
3823.98,2237689
3741.87,2237739
3741.87,2237787
3741.87,2237836
3741.87,2237885
3741.87,2237934
3753.60,2237982
3882.63,2238031
4504.32,2238081
5255.04,2238130
6169.98,2238178
7202.22,2238227
7659.69,2238276
7671.42,2238325
7671.42,2238373
7636.23,2238423
7284.33,2238472
5747.70,2238521
4164.15,2238569
2944.23,2238618
2733.09,2238667
2744.82,2238716
2744.82,2238765
2721.36,2238814
2756.55,2238863
2803.47,2238912
3624.57,2238960
5114.28,2239009
6474.96,2239058
6908.97,2239108
6908.97,2239156
6897.24,2239205
6779.94,2239254
5430.99,2239303
3882.63,2239351
2064.48,2239400
1607.01,2239450
1630.47,2239498
1630.47,2239547
1630.47,2239596
1630.47,2239645
1653.93,2239693
1841.61,2239742
2580.60,2239792
3143.64,2239841
3823.98,2239889
4633.35,2239938
5407.53,2239987
5771.16,2240036
6111.33,2240084
6228.63,2240134
6263.82,2240183
6299.01,2240232
6299.01,2240280
6275.55,2240329
5935.38,2240378
4516.05,2240428
3401.70,2240476
1970.64,2240525
1173.00,2240571
821.10,2240615
762.45,2240660
762.45,2240704
762.45,2240749
762.45,2240793
762.45,2240837
762.45,2240882
785.91,2240926
879.75,2240971
1419.33,2241020
2475.03,2241069
3788.79,2241118
5067.36,2241167
5665.59,2241216
6087.87,2241264
6310.74,2241313
6322.47,2241362
6322.47,2241412
6322.47,2241460
6310.74,2241509
6310.74,2241558
6240.36,2241607
5372.34,2241655
3448.62,2241704
1595.28,2241754
1020.51,2241799
1020.51,2241845
1032.24,2241890
1102.62,2241936
1700.85,2241985
2486.76,2242033
3096.72,2242082
3964.74,2242131
5395.80,2242181
6674.37,2242229
7307.79,2242278
7530.66,2242327
7741.80,2242376
7917.75,2242424
7952.94,2242473
7941.21,2242523
7929.48,2242572
7859.10,2242620
7612.77,2242669
6510.15,2242718
5137.74,2242767
3554.19,2242816
1642.20,2242865
0.00,2242907
0.00,2242950
0.00,2242992
0.00,2243034
0.00,2243076
0.00,2243118
0.00,2243160
0.00,2243203
0.00,2243245
0.00,2243287
0.00,2243329
0.00,2243371
0.00,2243414
621.69,2243458
2369.46,2243507
3436.89,2243556
4082.04,2243604
4351.83,2243653
4398.75,2243702
4692.00,2243751
5055.63,2243800
5372.34,2243849
5700.78,2243898
5771.16,2243947
5771.16,2243995
5747.70,2244044
5747.70,2244093
5759.43,2244142
5747.70,2244191
5759.43,2244240
5794.62,2244289
6146.52,2244337
6545.34,2244386
7296.06,2244435
7964.67,2244485
8785.77,2244533
9548.22,2244582
9876.66,2244631
9982.23,2244680
9993.96,2244728
9993.96,2244777
9982.23,2244827
9935.31,2244876
9677.25,2244924
9114.21,2244973
7847.37,2245022
6756.48,2245071
5348.88,2245120
3706.68,2245169
3049.80,2245218
3038.07,2245267
3049.80,2245315
3061.53,2245364
3061.53,2245413
3108.45,2245463
3495.54,2245511
4211.07,2245560
5313.69,2245609
6568.80,2245658
7589.31,2245706
8023.32,2245755
8070.24,2245805
8058.51,2245854
8058.51,2245902
8058.51,2245951
7999.86,2246000
7378.17,2246049
5782.89,2246097
3847.44,2246147
2170.05,2246196
1665.66,2246244
1677.39,2246293
1700.85,2246342
2064.48,2246391
2639.25,2246439
3260.94,2246489
3929.55,2246538
5255.04,2246587
6815.13,2246635
7425.09,2246684
7624.50,2246733
7647.96,2246782
7636.23,2246831
7554.12,2246880
6615.72,2246929
5407.53,2246978
3800.52,2247026
1759.50,2247075
692.07,2247120
656.88,2247164
668.61,2247209
692.07,2247254
668.61,2247298
668.61,2247343
668.61,2247387
680.34,2247432
727.26,2247476
1032.24,2247522
2017.56,2247571
3378.24,2247619
4821.03,2247668
5947.11,2247717
6416.31,2247767
6299.01,2247815
6416.31,2247864
6404.58,2247913
6404.58,2247962
6345.93,2248010
5689.05,2248059
3777.06,2248109
1231.65,2248157
129.03,2248201
11.73,2248244
11.73,2248288
11.73,2248331
23.46,2248374
35.19,2248418
293.25,2248462
680.34,2248507
1020.51,2248552
1806.42,2248601
3425.16,2248650
4140.69,2248698
4340.10,2248748
4680.27,2248797
4891.41,2248846
4891.41,2248894
4891.41,2248943
4832.76,2248992
3718.41,2249041
2428.11,2249090
1173.00,2249136
363.63,2249180
0.00,2249223
0.00,2249265
0.00,2249307
0.00,2249349
0.00,2249391
0.00,2249434
35.19,2249477
0.00,2249519
0.00,2249561
0.00,2249603
0.00,2249646
0.00,2249688
0.00,2249730
0.00,2249772
0.00,2249814
0.00,2249857
0.00,2249899
0.00,2249940
0.00,2249982
0.00,2250024
0.00,2250067
0.00,2250109
0.00,2250151
0.00,2250193
0.00,2250235
0.00,2250278
0.00,2250320
35.19,2250363
0.00,2250405
0.00,2250448
0.00,2250490
0.00,2250532
0.00,2250574
0.00,2250616
0.00,2250659
0.00,2250701
0.00,2250743
0.00,2250785
0.00,2250827
0.00,2250870
0.00,2250912
0.00,2250954
0.00,2250996
0.00,2251038
0.00,2251081
0.00,2251123
0.00,2251165
1020.51,2251210
2533.68,2251259
3495.54,2251309
3659.76,2251358
3706.68,2251406
3706.68,2251455
3694.95,2251504
3694.95,2251553
3694.95,2251601
3694.95,2251651
3648.03,2251700
4234.53,2251749
5290.23,2251797
6416.31,2251846
7167.03,2251895
7472.01,2251944
7483.74,2251993
7483.74,2252042
7472.01,2252091
7472.01,2252140
7460.28,2252188
7425.09,2252237
7366.44,2252286
6627.45,2252336
5560.02,2252384
4093.77,2252433
2346.00,2252482
1372.41,2252531
1313.76,2252578
1348.95,2252627
1431.06,2252677
1935.45,2252725
2486.76,2252774
3014.61,2252823
3730.14,2252872
4762.38,2252920
5994.03,2252969
7061.46,2253019
7659.69,2253068
7941.21,2253116
7952.94,2253165
7941.21,2253214
7941.21,2253263
7941.21,2253312
7859.10,2253361
6873.78,2253410
5208.12,2253459
3683.22,2253507
3014.61,2253556
2967.69,2253605
2862.12,2253655
2826.93,2253703
2862.12,2253752
2873.85,2253801
2873.85,2253850
2897.31,2253898
2967.69,2253947
3542.46,2253997
4914.87,2254046
6345.93,2254094
6803.40,2254143
6791.67,2254192
6791.67,2254240
6791.67,2254289
6756.48,2254339
6123.06,2254388
4926.60,2254436
4281.45,2254485
3530.73,2254534
3108.45,2254583
3049.80,2254631
3049.80,2254681
3061.53,2254730
3061.53,2254779
3096.72,2254827
3202.29,2254876
4117.23,2254925
5501.37,2254974
6123.06,2255023
6146.52,2255072
6134.79,2255121
5290.23,2255170
3143.64,2255218
2029.29,2255267
1982.37,2255316
1994.10,2255366
2134.86,2255414
3096.72,2255463
4562.97,2255512
6252.09,2255561
6744.75,2255609
6744.75,2255659
6733.02,2255708
6721.29,2255757
6721.29,2255805
6733.02,2255854
6721.29,2255903
6709.56,2255952
6686.10,2256001
6580.53,2256050
5337.15,2256099
3014.61,2256148
1724.31,2256196
1665.66,2256245
1689.12,2256294
2052.75,2256343
2897.31,2256392
3284.40,2256441
3835.71,2256490
4398.75,2256538
5161.20,2256587
5794.62,2256636
6005.76,2256686
6005.76,2256734
5548.29,2256783
3483.81,2256832
1712.58,2256881
1419.33,2256929
1466.25,2256978
2052.75,2257028
3519.00,2257077
4574.70,2257125
4762.38,2257174
4316.64,2257223
2510.22,2257272
1560.09,2257320
1560.09,2257370
1642.20,2257419
2873.85,2257467
4586.43,2257516
4879.68,2257565
4856.22,2257614
3389.97,2257662
997.05,2257708
656.88,2257752
680.34,2257797
832.83,2257841
2369.46,2257890
3788.79,2257939
3906.09,2257988
3835.71,2258036
2686.17,2258085
1736.04,2258135
1677.39,2258184
1712.58,2258232
2756.55,2258281
3835.71,2258330
3847.44,2258378
2850.39,2258427
1302.03,2258476
1219.92,2258524
1325.49,2258571
3120.18,2258620
3519.00,2258669
3436.89,2258717
2263.89,2258766
1818.15,2258816
1841.61,2258865
2826.93,2258913
3636.30,2258962
3624.57,2259011
2310.81,2259060
1595.28,2259108
1653.93,2259158
2709.63,2259207
3413.43,2259256
3448.62,2259304
2615.79,2259353
2017.56,2259402
2005.83,2259451
2170.05,2259500
3788.79,2259549
3953.01,2259598
2932.50,2259646
1313.76,2259694
1184.73,2259740
1337.22,2259788
2170.05,2259837
2369.46,2259887
1829.88,2259936
527.85,2259980
469.20,2260025
680.34,2260069
2017.56,2260118
2475.03,2260167
2346.00,2260215
1794.69,2260264
1759.50,2260314
2134.86,2260362
3225.75,2260411
3214.02,2260460
2780.01,2260509
2686.17,2260557
2686.17,2260606
2686.17,2260656
2697.90,2260705
2697.90,2260753
2697.90,2260802
2697.90,2260851
2697.90,2260900
2697.90,2260948
2697.90,2260998
2697.90,2261047
2697.90,2261095
2662.71,2261144
2111.40,2261193
785.91,2261237
398.82,2261282
410.55,2261326
868.02,2261371
1865.07,2261421
2170.05,2261469
2017.56,2261518
1032.24,2261564
891.48,2261608
961.86,2261652
1665.66,2261701
1935.45,2261750
1712.58,2261799
328.44,2261843
0.00,2261885
11.73,2261929
609.96,2261974
868.02,2262019
1583.55,2262067
2123.13,2262116
2087.94,2262165
727.26,2262209
175.95,2262254
140.76,2262298
1149.54,2262344
1642.20,2262393
1524.90,2262441
516.12,2262487
375.36,2262531
504.39,2262576
1911.99,2262624
2228.70,2262673
1724.31,2262722
821.10,2262766
797.64,2262811
774.18,2262855
762.45,2262900
785.91,2262944
1067.43,2262990
1219.92,2263038
1219.92,2263086
1219.92,2263134
1208.19,2263182
1208.19,2263229
1208.19,2263277
1208.19,2263325
1208.19,2263372
1208.19,2263420
1208.19,2263469
1208.19,2263516
1208.19,2263564
832.83,2263608
0.00,2263651
0.00,2263693
0.00,2263735
0.00,2263777
0.00,2263819
0.00,2263861
0.00,2263904
0.00,2263946
0.00,2263988
23.46,2264031
0.00,2264074
0.00,2264116
0.00,2264158
0.00,2264200
0.00,2264242
340.17,2264287
1607.01,2264336
2486.76,2264384
3038.07,2264433
3284.40,2264482
3343.05,2264531
3343.05,2264580
3343.05,2264629
3343.05,2264678
3331.32,2264727
3343.05,2264775
3343.05,2264824
3331.32,2264873
3343.05,2264923
3343.05,2264971
3343.05,2265020
3331.32,2265069
3343.05,2265117
3354.78,2265166
3577.65,2265216
3988.20,2265265
4586.43,2265313
5008.71,2265362
5313.69,2265411
5747.70,2265460
6252.09,2265508
6662.64,2265558
6850.32,2265607
6862.05,2265656
6733.02,2265704
6862.05,2265753
6838.59,2265802
6779.94,2265851
6545.34,2265900
5384.07,2265949
3671.49,2265998
2428.11,2266047
1689.12,2266095
1466.25,2266144
1454.52,2266193
1466.25,2266243
1477.98,2266291
1477.98,2266340
1466.25,2266389
1466.25,2266438
1442.79,2266486
856.29,2266531
410.55,2266575
0.00,2266617
0.00,2266660
0.00,2266702
0.00,2266744
0.00,2266786
0.00,2266828
0.00,2266871
0.00,2266913
0.00,2266955
0.00,2266997
0.00,2267039
0.00,2267082
0.00,2267124
0.00,2267166
0.00,2267208
35.19,2267251
0.00,2267294
0.00,2267336
0.00,2267378
0.00,2267420
0.00,2267462
0.00,2267505
0.00,2267547
0.00,2267589
0.00,2267631
0.00,2267673
0.00,2267716
0.00,2267758
0.00,2267800
0.00,2267842
0.00,2267884
0.00,2267927
0.00,2267969
0.00,2268011
0.00,2268053
0.00,2268095
23.46,2268139
0.00,2268181
0.00,2268223
0.00,2268265
0.00,2268308
0.00,2268350
0.00,2268392
0.00,2268434
0.00,2268476
0.00,2268519
0.00,2268561
0.00,2268603
0.00,2268645
0.00,2268687
0.00,2268730
0.00,2268772
0.00,2268814
0.00,2268856
0.00,2268898
0.00,2268940
0.00,2268983
0.00,2269025
0.00,2269067
0.00,2269109
0.00,2269151
0.00,2269194
0.00,2269236
0.00,2269278
0.00,2269320
35.19,2269364
0.00,2269406
0.00,2269448
0.00,2269490
0.00,2269532
0.00,2269575
0.00,2269617
0.00,2269659
0.00,2269701
0.00,2269743
0.00,2269786
0.00,2269828
0.00,2269870
0.00,2269912
0.00,2269954
0.00,2269997
0.00,2270039
0.00,2270081
0.00,2270123
0.00,2270164
0.00,2270208
23.46,2270251
0.00,2270292
0.00,2270334
0.00,2270376
0.00,2270419
0.00,2270461
0.00,2270503
0.00,2270545
0.00,2270587
0.00,2270630
0.00,2270672
0.00,2270714
0.00,2270756
0.00,2270798
0.00,2270841
0.00,2270883
0.00,2270925
0.00,2270967
0.00,2271009
0.00,2271052
0.00,2271094
23.46,2271137
0.00,2271179
0.00,2271222
0.00,2271264
0.00,2271306
0.00,2271348
0.00,2271390
0.00,2271433
0.00,2271475
0.00,2271517
0.00,2271559
0.00,2271601
0.00,2271644
0.00,2271686
0.00,2271728
0.00,2271770
0.00,2271812
0.00,2271855
0.00,2271897
0.00,2271939
0.00,2271981
23.46,2272024
0.00,2272067
0.00,2272109
0.00,2272151
0.00,2272193
0.00,2272235
0.00,2272278
0.00,2272320
0.00,2272362
0.00,2272404
0.00,2272446
0.00,2272489
0.00,2272531
0.00,2272573
0.00,2272615
0.00,2272657
0.00,2272700
0.00,2272742
0.00,2272784
0.00,2272826
0.00,2272868
0.00,2272911
0.00,2272953
0.00,2272995
0.00,2273037
0.00,2273079
0.00,2273122
0.00,2273164
0.00,2273206
35.19,2273249
0.00,2273292
0.00,2273334
0.00,2273376
0.00,2273418
0.00,2273460
0.00,2273503
0.00,2273545
0.00,2273587
0.00,2273629
0.00,2273671
0.00,2273714
0.00,2273756
0.00,2273798
293.25,2273842
1032.24,2273888
1736.04,2273937
2404.65,2273985
2639.25,2274034
2639.25,2274083
2639.25,2274132
2639.25,2274181
2639.25,2274230
2639.25,2274279
2639.25,2274327
2639.25,2274376
2697.90,2274425
2862.12,2274475
3389.97,2274523
3671.49,2274572
3683.22,2274621
3941.28,2274670
4328.37,2274718
4914.87,2274767
5407.53,2274817
5571.75,2274866
5630.40,2274914
5735.97,2274963
5935.38,2275012
5994.03,2275061
5994.03,2275109
5982.30,2275159
5982.30,2275208
5970.57,2275256
5970.57,2275305
5970.57,2275354
5970.57,2275403
5970.57,2275451
5970.57,2275501
5970.57,2275550
5970.57,2275599
5970.57,2275647
5865.00,2275696
5970.57,2275745
5970.57,2275794
5970.57,2275843
5970.57,2275892
5970.57,2275941
5970.57,2275990
5970.57,2276038
5982.30,2276087
6087.87,2276136
6428.04,2276186
6779.94,2276234
7014.54,2276283
7389.90,2276332
7659.69,2276381
7859.10,2276429
8164.08,2276478
8609.82,2276528
9161.13,2276577
9653.79,2276625
9759.36,2276674
9759.36,2276723
9735.90,2276772
9735.90,2276820
9735.90,2276870
9536.49,2276919
9735.90,2276968
9735.90,2277016
9747.63,2277065
9759.36,2277114
9958.77,2277164
10275.48,2277214
10686.03,2277265
11331.18,2277316
11636.16,2277367
11952.87,2277419
11952.87,2277470
11952.87,2277521
11952.87,2277572
11952.87,2277623
11952.87,2277673
11952.87,2277725
11952.87,2277776
11952.87,2277827
11952.87,2277878
11952.87,2277929
11952.87,2277981
11694.81,2278032
11952.87,2278082
11952.87,2278133
11952.87,2278184
11952.87,2278236
11952.87,2278287
11952.87,2278338
11952.87,2278389
11952.87,2278440
11964.60,2278491
11952.87,2278542
11964.60,2278593
11952.87,2278644
11988.06,2278695
11952.87,2278747
11952.87,2278798
11952.87,2278849
11952.87,2278899
11952.87,2278950
11952.87,2279002
11952.87,2279053
11952.87,2279104
11952.87,2279155
11952.87,2279206
11952.87,2279258
11952.87,2279309
11952.87,2279359
11952.87,2279410
11952.87,2279461
11964.60,2279513
11964.60,2279564
11952.87,2279615
11952.87,2279666
11952.87,2279717
11952.87,2279768
11952.87,2279819
11952.87,2279870
11706.54,2279921
11952.87,2279972
11964.60,2280024
11952.87,2280075
11964.60,2280126
11952.87,2280176
11952.87,2280227
11964.60,2280279
11952.87,2280330
11952.87,2280381
11964.60,2280432
11952.87,2280483
11952.87,2280535
11706.54,2280585
11952.87,2280636
11952.87,2280687
11952.87,2280738
11952.87,2280790
11952.87,2280841
11952.87,2280892
11952.87,2280943
11952.87,2280993
11952.87,2281044
11952.87,2281096
11964.60,2281147
11964.60,2281198
11988.06,2281249
11952.87,2281300
