4351.83,1211927
4363.56,1211976
4351.83,1212024
4351.83,1212073
4351.83,1212123
4351.83,1212172
4351.83,1212221
4316.64,1212269
3964.74,1212318
3307.86,1212367
2967.69,1212416
2322.54,1212465
1700.85,1212514
1677.39,1212563
1689.12,1212611
1689.12,1212660
1689.12,1212709
1677.39,1212759
1689.12,1212807
1689.12,1212856
1689.12,1212905
1724.31,1212954
2228.70,1213002
3354.78,1213051
4199.34,1213101
4879.68,1213150
5735.97,1213198
6205.17,1213247
6205.17,1213296
6193.44,1213345
6181.71,1213393
6181.71,1213443
6181.71,1213492
6181.71,1213541
6181.71,1213589
6181.71,1213638
6228.63,1213687
6838.59,1213736
7565.85,1213785
8257.92,1213834
8797.50,1213883
9067.29,1213932
8949.99,1213980
9313.62,1214029
9313.62,1214078
9313.62,1214128
9313.62,1214176
9313.62,1214225
9301.89,1214274
9290.16,1214323
9243.24,1214371
9149.40,1214420
8680.20,1214470
8269.65,1214519
7554.12,1214567
6838.59,1214616
6510.15,1214665
6310.74,1214714
6134.79,1214763
5806.35,1214812
5548.29,1214861
5560.02,1214910
5560.02,1214958
5571.75,1215007
5571.75,1215056
5571.75,1215106
5571.75,1215154
5419.26,1215203
5571.75,1215252
5571.75,1215301
5560.02,1215349
5536.56,1215398
4809.30,1215448
4070.31,1215497
3753.60,1215545
3659.76,1215594
3565.92,1215643
3472.08,1215692
3448.62,1215740
3448.62,1215790
3460.35,1215839
3460.35,1215888
3460.35,1215936
3460.35,1215985
3472.08,1216034
3554.19,1216082
4140.69,1216132
5008.71,1216181
5818.08,1216230
6205.17,1216278
6533.61,1216327
6627.45,1216376
6439.77,1216425
6615.72,1216474
6615.72,1216523
6615.72,1216572
6580.53,1216621
6510.15,1216669
6181.71,1216718
5278.50,1216768
4410.48,1216817
4070.31,1216865
3601.11,1216914
2498.49,1216963
1665.66,1217012
1677.39,1217060
1677.39,1217110
1677.39,1217159
1677.39,1217208
1677.39,1217256
1677.39,1217305
1677.39,1217354
1677.39,1217403
1677.39,1217452
1677.39,1217501
1689.12,1217550
1736.04,1217598
1818.15,1217647
2017.56,1217696
3002.88,1217745
4011.66,1217794
4891.41,1217843
5454.45,1217892
5747.70,1217941
5900.19,1217989
5911.92,1218038
5923.65,1218087
5900.19,1218137
5888.46,1218185
5888.46,1218234
5888.46,1218283
5888.46,1218332
6017.49,1218380
6639.18,1218429
7131.84,1218479
7589.31,1218528
7859.10,1218576
7870.83,1218625
7870.83,1218674
7870.83,1218723
7870.83,1218771
7870.83,1218821
7636.23,1218870
7859.10,1218919
7859.10,1218967
7835.64,1219016
7753.53,1219065
7331.25,1219115
6603.99,1219163
6134.79,1219212
5876.73,1219261
5442.72,1219309
4692.00,1219358
4340.10,1219407
4211.07,1219457
4152.42,1219505
4152.42,1219554
4164.15,1219603
4164.15,1219652
4164.15,1219700
4164.15,1219749
4164.15,1219799
4175.88,1219848
4269.72,1219896
4844.49,1219945
5430.99,1219994
6111.33,1220043
6486.69,1220091
7002.81,1220141
7249.14,1220190
7436.82,1220239
7518.93,1220287
7518.93,1220336
7518.93,1220385
7518.93,1220434
7507.20,1220483
7530.66,1220532
7483.74,1220581
7389.90,1220630
7143.57,1220678
6381.12,1220727
5055.63,1220776
4269.72,1220826
4199.34,1220874
4199.34,1220923
4211.07,1220972
4211.07,1221021
4211.07,1221069
4211.07,1221118
4211.07,1221168
4211.07,1221216
4211.07,1221265
4105.50,1221314
4211.07,1221363
4211.07,1221411
4211.07,1221460
4234.53,1221510
4410.48,1221559
4809.30,1221607
5137.74,1221656
5301.96,1221705
5618.67,1221754
5759.43,1221803
5982.30,1221852
6134.79,1221901
6299.01,1221950
6498.42,1221998
6615.72,1222047
6803.40,1222096
6944.16,1222146
6955.89,1222194
6955.89,1222243
6955.89,1222292
6932.43,1222341
6920.70,1222389
6920.70,1222438
6932.43,1222488
6768.21,1222537
7401.63,1222585
7823.91,1222634
8105.43,1222683
8316.57,1222732
8562.90,1222780
8785.77,1222830
9067.29,1222879
9372.27,1222928
9536.49,1222976
9513.03,1223025
9513.03,1223074
9513.03,1223123
9513.03,1223172
9501.30,1223221
9501.30,1223270
9501.30,1223319
9489.57,1223367
9454.38,1223416
9419.19,1223465
9137.67,1223515
8515.98,1223563
7976.40,1223612
7601.04,1223661
7061.46,1223709
5982.30,1223758
5865.00,1223808
5865.00,1223857
5865.00,1223905
5865.00,1223954
5865.00,1224003
5865.00,1224052
5865.00,1224100
5888.46,1224150
5982.30,1224199
6345.93,1224248
6885.51,1224296
7612.77,1224345
8363.49,1224394
8996.91,1224443
9419.19,1224492
9735.90,1224541
9888.39,1224590
9935.31,1224639
9935.31,1224687
9935.31,1224736
9923.58,1224785
9923.58,1224835
9923.58,1224883
9923.58,1224932
9618.60,1224981
9911.85,1225030
9911.85,1225078
9911.85,1225127
9911.85,1225177
9911.85,1225226
9923.58,1225274
9947.04,1225323
10439.70,1225374
10861.98,1225425
11753.46,1225477
11929.41,1225527
11929.41,1225578
11929.41,1225629
11929.41,1225680
11929.41,1225732
11929.41,1225783
11929.41,1225834
11929.41,1225885
11929.41,1225936
11929.41,1225987
11929.41,1226038
11976.33,1226089
11929.41,1226140
11929.41,1226191
11788.65,1226243
10991.01,1226294
10040.88,1226345
9384.00,1226393
9290.16,1226442
9301.89,1226491
9301.89,1226540
9301.89,1226589
9301.89,1226638
9301.89,1226687
9301.89,1226735
9301.89,1226784
9301.89,1226833
9219.78,1226883
8656.74,1226931
7847.37,1226980
7589.31,1227029
7448.55,1227078
7307.79,1227126
7190.49,1227175
7190.49,1227225
7202.22,1227274
7213.95,1227322
7213.95,1227371
7237.41,1227420
7213.95,1227469
7190.49,1227517
6674.37,1227567
6076.14,1227616
5325.42,1227665
4211.07,1227713
3694.95,1227762
3683.22,1227811
3683.22,1227860
3683.22,1227909
3694.95,1227958
3694.95,1228007
3694.95,1228056
3694.95,1228104
3683.22,1228153
3565.92,1228203
3143.64,1228252
2310.81,1228300
1900.26,1228349
1747.77,1228398
1489.71,1228447
1384.14,1228495
1384.14,1228545
1384.14,1228594
1384.14,1228643
1395.87,1228691
1395.87,1228740
1395.87,1228789
1384.14,1228837
938.40,1228882
281.52,1228926
0.00,1228969
0.00,1229011
0.00,1229053
0.00,1229095
0.00,1229137
0.00,1229180
0.00,1229222
0.00,1229264
35.19,1229307
0.00,1229350
0.00,1229392
0.00,1229434
0.00,1229476
0.00,1229518
797.64,1229563
1431.06,1229613
1876.80,1229661
2486.76,1229710
3014.61,1229759
3260.94,1229808
3260.94,1229856
3260.94,1229905
3249.21,1229955
3249.21,1230003
3249.21,1230052
3260.94,1230101
3694.95,1230150
4867.95,1230198
5700.78,1230247
5865.00,1230297
5876.73,1230346
5876.73,1230394
5865.00,1230443
5865.00,1230492
5865.00,1230541
5865.00,1230589
5923.65,1230639
6650.91,1230688
7436.82,1230737
7917.75,1230785
8081.97,1230834
8081.97,1230883
8081.97,1230932
8105.43,1230981
8070.24,1231030
8070.24,1231079
8070.24,1231128
8257.92,1231176
8985.18,1231225
9653.79,1231275
10029.15,1231326
10076.07,1231377
10122.99,1231427
10064.34,1231478
10052.61,1231529
10052.61,1231581
10052.61,1231632
10064.34,1231683
10076.07,1231734
10404.51,1231785
10721.22,1231836
10791.60,1231887
10791.60,1231938
10779.87,1231989
10779.87,1232040
10416.24,1232092
10686.03,1232143
10052.61,1232193
8856.15,1232242
8187.54,1232291
8070.24,1232340
7988.13,1232389
7988.13,1232438
7999.86,1232487
8035.05,1232536
7999.86,1232584
7999.86,1232633
7976.40,1232683
7366.44,1232732
6791.67,1232780
6263.82,1232829
5337.15,1232878
4692.00,1232927
4539.51,1232975
4645.08,1233025
4656.81,1233074
4656.81,1233123
4656.81,1233171
4668.54,1233220
4656.81,1233269
4633.35,1233318
3976.47,1233367
2838.66,1233416
2041.02,1233465
1677.39,1233514
856.29,1233558
410.55,1233602
410.55,1233647
410.55,1233691
422.28,1233736
422.28,1233780
422.28,1233825
422.28,1233869
445.74,1233914
539.58,1233958
926.67,1234003
1771.23,1234052
2791.74,1234101
3718.41,1234150
3988.20,1234199
4504.32,1234247
4891.41,1234296
5313.69,1234345
5536.56,1234395
5595.21,1234443
5595.21,1234492
5583.48,1234541
5583.48,1234590
5583.48,1234638
5571.75,1234688
5571.75,1234737
5583.48,1234786
5606.94,1234834
6287.28,1234883
6932.43,1234932
7542.39,1234981
7765.26,1235030
8046.78,1235079
8304.84,1235128
8598.09,1235177
8820.96,1235225
8973.45,1235274
9055.56,1235323
9079.02,1235373
8809.23,1235421
9055.56,1235470
8949.99,1235519
8386.95,1235568
7671.42,1235616
7096.65,1235665
6486.69,1235715
5958.84,1235764
5219.85,1235812
4774.11,1235861
4328.37,1235910
3906.09,1235959
3401.70,1236007
3061.53,1236057
3061.53,1236106
3073.26,1236155
3073.26,1236203
3073.26,1236252
3073.26,1236301
3073.26,1236349
3073.26,1236399
3073.26,1236448
3049.80,1236497
2885.58,1236545
1865.07,1236594
1079.16,1236640
762.45,1236684
316.71,1236729
58.65,1236772
35.19,1236815
11.73,1236859
11.73,1236902
23.46,1236945
23.46,1236989
23.46,1237032
23.46,1237076
23.46,1237120
23.46,1237163
46.92,1237207
105.57,1237251
152.49,1237296
152.49,1237340
152.49,1237384
152.49,1237429
152.49,1237473
152.49,1237518
140.76,1237562
140.76,1237607
140.76,1237651
140.76,1237696
140.76,1237740
140.76,1237785
152.49,1237829
363.63,1237874
938.40,1237918
1595.28,1237967
2193.51,1238017
2885.58,1238065
3354.78,1238114
3694.95,1238163
3929.55,1238211
4011.66,1238260
4011.66,1238309
4011.66,1238359
3999.93,1238407
3988.20,1238456
3988.20,1238505
3988.20,1238554
3999.93,1238602
4175.88,1238651
4879.68,1238701
5372.34,1238750
5782.89,1238798
6052.68,1238847
6322.47,1238896
6580.53,1238945
6862.05,1238993
7084.92,1239043
7073.19,1239092
7389.90,1239141
7401.63,1239189
7401.63,1239238
7389.90,1239287
7378.17,1239336
7378.17,1239385
7378.17,1239434
7378.17,1239483
7401.63,1239532
7800.45,1239580
8140.62,1239629
8621.55,1239678
9219.78,1239728
9606.87,1239776
9900.12,1239825
10158.18,1239876
10334.13,1239927
10474.89,1239979
10580.46,1240030
10580.46,1240080
10568.73,1240131
10568.73,1240182
10557.00,1240233
10510.08,1240285
10439.70,1240336
9900.12,1240384
9219.78,1240433
8715.39,1240482
8293.11,1240531
8011.59,1240580
7518.93,1240629
7026.27,1240678
6768.21,1240727
6603.99,1240775
6486.69,1240824
6498.42,1240873
6510.15,1240923
6510.15,1240971
6510.15,1241020
6510.15,1241069
6510.15,1241118
6486.69,1241166
6216.90,1241216
5689.05,1241265
4797.57,1241314
4128.96,1241362
3870.90,1241411
3425.16,1241460
2885.58,1241509
2686.17,1241558
2662.71,1241607
2662.71,1241656
2674.44,1241705
2674.44,1241753
2674.44,1241802
2674.44,1241851
2674.44,1241901
2674.44,1241949
2392.92,1241998
1501.44,1242047
668.61,1242091
398.82,1242136
140.76,1242180
0.00,1242222
0.00,1242265
35.19,1242308
0.00,1242350
0.00,1242392
0.00,1242435
0.00,1242477
0.00,1242519
0.00,1242561
0.00,1242603
0.00,1242645
0.00,1242688
0.00,1242730
328.44,1242774
844.56,1242819
1454.52,1242868
2087.94,1242916
2826.93,1242966
3378.24,1243015
3800.52,1243064
3812.25,1243112
3788.79,1243161
3788.79,1243210
3788.79,1243259
3788.79,1243308
3788.79,1243357
3800.52,1243406
4164.15,1243454
4950.06,1243503
5513.10,1243552
5958.84,1243601
6263.82,1243650
6498.42,1243699
6697.83,1243748
6873.78,1243797
6955.89,1243845
6967.62,1243894
6967.62,1243943
6955.89,1243993
6955.89,1244041
6756.48,1244090
6955.89,1244139
6955.89,1244188
6967.62,1244236
7272.60,1244285
7788.72,1244335
8304.84,1244384
8750.58,1244432
8926.53,1244481
8938.26,1244530
8938.26,1244579
8926.53,1244627
8926.53,1244677
8914.80,1244726
8856.15,1244775
8797.50,1244823
8445.60,1244872
7917.75,1244921
7307.79,1244971
6498.42,1245019
5571.75,1245068
5219.85,1245117
5231.58,1245166
5231.58,1245214
5231.58,1245263
5102.55,1245313
5231.58,1245362
5243.31,1245410
5231.58,1245459
5172.93,1245508
4598.16,1245556
3730.14,1245605
2510.22,1245655
1970.64,1245704
1947.18,1245752
1923.72,1245801
1935.45,1245850
1947.18,1245899
1947.18,1245947
1947.18,1245997
1947.18,1246046
1947.18,1246095
1724.31,1246143
856.29,1246188
398.82,1246232
258.06,1246277
258.06,1246321
258.06,1246366
258.06,1246410
269.79,1246455
269.79,1246499
269.79,1246544
269.79,1246588
328.44,1246633
586.50,1246678
997.05,1246722
1618.74,1246771
2439.84,1246820
3260.94,1246869
3929.55,1246917
4281.45,1246966
4316.64,1247015
4316.64,1247065
4304.91,1247113
4304.91,1247162
4304.91,1247211
4304.91,1247260
4304.91,1247308
4387.02,1247357
4996.98,1247407
5677.32,1247456
6099.60,1247504
6416.31,1247553
6639.18,1247602
6885.51,1247651
7073.19,1247699
7096.65,1247749
7096.65,1247798
7084.92,1247847
7084.92,1247895
7084.92,1247944
7084.92,1247993
7084.92,1248043
6908.97,1248091
7495.47,1248140
7976.40,1248189
8386.95,1248238
8738.85,1248286
8949.99,1248335
9067.29,1248385
9090.75,1248433
9090.75,1248482
9079.02,1248531
9079.02,1248580
9079.02,1248628
9067.29,1248677
9032.10,1248727
8961.72,1248776
8457.33,1248824
7906.02,1248873
7284.33,1248922
6967.62,1248971
6932.43,1249019
6791.67,1249069
6791.67,1249118
6803.40,1249167
6803.40,1249215
6803.40,1249264
6615.72,1249313
6803.40,1249362
6791.67,1249411
6521.88,1249460
5876.73,1249509
5043.90,1249558
3929.55,1249606
3472.08,1249655
3460.35,1249704
3460.35,1249753
3460.35,1249802
3460.35,1249851
3460.35,1249900
3460.35,1249948
3460.35,1249997
3354.78,1250046
2451.57,1250096
1560.09,1250144
985.32,1250189
738.99,1250233
692.07,1250278
692.07,1250322
703.80,1250367
703.80,1250411
703.80,1250456
703.80,1250500
703.80,1250545
715.53,1250589
785.91,1250634
1137.81,1250679
1923.72,1250728
2897.31,1250778
3706.68,1250826
4187.61,1250875
4293.18,1250924
4293.18,1250973
4281.45,1251021
4281.45,1251070
4281.45,1251120
4281.45,1251169
4281.45,1251217
4375.29,1251266
4961.79,1251315
5700.78,1251364
6158.25,1251412
6428.04,1251462
6592.26,1251511
6733.02,1251560
6791.67,1251608
6803.40,1251657
6803.40,1251706
6791.67,1251756
6791.67,1251804
6779.94,1251853
6744.75,1251902
6486.69,1251950
5818.08,1251999
4996.98,1252048
3800.52,1252098
3014.61,1252146
2299.08,1252195
2041.02,1252244
2041.02,1252293
2041.02,1252341
2041.02,1252390
2052.75,1252440
2052.75,1252489
2029.29,1252537
2052.75,1252586
2134.86,1252635
2662.71,1252684
3272.67,1252732
3941.28,1252782
4574.70,1252831
5102.55,1252879
5583.48,1252928
6029.22,1252977
6345.93,1253026
6381.12,1253074
6369.39,1253124
6369.39,1253173
6369.39,1253222
6369.39,1253270
6369.39,1253319
6357.66,1253368
6369.39,1253417
6392.85,1253466
6779.94,1253515
7565.85,1253564
8058.51,1253613
8656.74,1253661
9032.10,1253710
8809.23,1253760
9079.02,1253809
9079.02,1253857
9079.02,1253906
9067.29,1253955
9067.29,1254004
9067.29,1254052
9043.83,1254102
9020.37,1254151
8867.88,1254200
8293.11,1254248
7636.23,1254297
7260.87,1254346
7084.92,1254395
6920.70,1254444
6803.40,1254493
6263.82,1254542
6040.95,1254591
6040.95,1254639
6040.95,1254688
6052.68,1254737
6052.68,1254786
6052.68,1254835
6052.68,1254884
6040.95,1254933
5865.00,1254981
5430.99,1255030
4645.08,1255079
3964.74,1255129
3730.14,1255177
3730.14,1255226
3730.14,1255275
3741.87,1255324
3741.87,1255372
3741.87,1255421
3741.87,1255471
3741.87,1255520
3753.60,1255568
3788.79,1255617
4105.50,1255666
4914.87,1255715
5771.16,1255763
6439.77,1255813
6779.94,1255862
7096.65,1255911
7178.76,1255959
7178.76,1256008
7178.76,1256057
7178.76,1256107
7178.76,1256155
6955.89,1256204
7061.46,1256253
6650.91,1256302
5782.89,1256350
4762.38,1256399
3507.27,1256449
2697.90,1256498
2662.71,1256546
2674.44,1256595
2674.44,1256644
2674.44,1256692
2674.44,1256741
2780.01,1256791
3178.83,1256840
3694.95,1256888
4105.50,1256937
4715.46,1256986
5137.74,1257035
5466.18,1257083
5829.81,1257133
5947.11,1257182
5947.11,1257231
5947.11,1257279
5935.38,1257328
5853.27,1257377
5372.34,1257426
4562.97,1257475
3530.73,1257524
2850.39,1257573
2733.09,1257622
2709.63,1257670
2721.36,1257719
2721.36,1257768
2721.36,1257818
2721.36,1257866
2733.09,1257915
2850.39,1257964
3683.22,1258013
4516.05,1258061
5090.82,1258110
5747.70,1258160
6357.66,1258208
6650.91,1258257
6662.64,1258306
6662.64,1258355
6662.64,1258403
6650.91,1258452
6650.91,1258502
6650.91,1258551
6650.91,1258599
6463.23,1258648
6650.91,1258697
6650.91,1258746
6639.18,1258795
6639.18,1258844
6639.18,1258893
6639.18,1258942
6639.18,1258990
6639.18,1259039
6639.18,1259088
6639.18,1259138
6639.18,1259186
6639.18,1259235
6639.18,1259284
6639.18,1259333
6639.18,1259381
6627.45,1259430
6580.53,1259480
6228.63,1259529
5419.26,1259577
4351.83,1259626
3648.03,1259675
3472.08,1259724
3260.94,1259772
3214.02,1259822
3143.64,1259871
3214.02,1259920
3214.02,1259968
3225.75,1260017
3225.75,1260066
3225.75,1260115
3225.75,1260164
3225.75,1260213
3225.75,1260262
3225.75,1260311
3202.29,1260359
2299.08,1260408
1384.14,1260457
727.26,1260502
598.23,1260547
598.23,1260591
609.96,1260636
609.96,1260680
609.96,1260725
609.96,1260769
609.96,1260814
609.96,1260858
609.96,1260902
621.69,1260947
692.07,1260991
1055.70,1261037
1689.12,1261086
2662.71,1261134
3565.92,1261184
4480.86,1261233
5278.50,1261282
5313.69,1261330
5313.69,1261379
5161.20,1261428
5301.96,1261477
5301.96,1261526
5301.96,1261575
5290.23,1261624
5301.96,1261673
5477.91,1261721
6299.01,1261770
6979.35,1261819
7507.20,1261869
7882.56,1261917
8023.32,1261966
8023.32,1262015
8011.59,1262064
8011.59,1262112
7999.86,1262161
7988.13,1262211
7988.13,1262260
7999.86,1262308
8351.76,1262357
8926.53,1262406
9513.03,1262455
9864.93,1262503
9935.31,1262553
9935.31,1262602
9630.33,1262651
9911.85,1262699
9900.12,1262748
9864.93,1262797
9724.17,1262845
8797.50,1262895
7917.75,1262944
7213.95,1262993
6920.70,1263041
6944.16,1263090
6932.43,1263139
6944.16,1263188
6944.16,1263237
6944.16,1263286
6944.16,1263335
6944.16,1263384
6932.43,1263432
6815.13,1263481
6428.04,1263531
6228.63,1263580
6099.60,1263628
5888.46,1263677
4903.14,1263726
4222.80,1263775
4211.07,1263823
4117.23,1263873
4222.80,1263922
4222.80,1263971
4222.80,1264019
4222.80,1264068
4222.80,1264117
4222.80,1264166
4222.80,1264215
4222.80,1264264
4234.53,1264313
4222.80,1264362
4222.80,1264410
4222.80,1264459
4222.80,1264508
4222.80,1264558
4222.80,1264606
4222.80,1264655
4222.80,1264704
4222.80,1264753
4222.80,1264801
4222.80,1264850
4222.80,1264900
4222.80,1264949
4222.80,1264997
