11952.87,2330387
11706.54,2330437
11964.60,2330488
11952.87,2330540
11964.60,2330591
11952.87,2330642
11952.87,2330693
11952.87,2330744
11952.87,2330796
11952.87,2330846
11952.87,2330897
11964.60,2330948
11952.87,2330999
11964.60,2331051
11706.54,2331102
11952.87,2331153
11952.87,2331204
11952.87,2331254
11952.87,2331305
11952.87,2331357
11952.87,2331408
11964.60,2331459
11964.60,2331510
11964.60,2331561
11952.87,2331613
11952.87,2331663
11952.87,2331714
11988.06,2331765
11964.60,2331816
11952.87,2331868
11952.87,2331919
11964.60,2331970
11964.60,2332021
11964.60,2332071
11952.87,2332123
11952.87,2332174
11952.87,2332225
11952.87,2332276
11952.87,2332327
11952.87,2332379
11952.87,2332430
11952.87,2332480
11964.60,2332531
11964.60,2332582
11952.87,2332634
11952.87,2332685
11952.87,2332736
11952.87,2332787
11952.87,2332838
11964.60,2332889
11952.87,2332940
11706.54,2332991
11964.60,2333042
11964.60,2333093
11952.87,2333145
11952.87,2333196
11952.87,2333247
11952.87,2333297
11952.87,2333348
11964.60,2333400
11952.87,2333451
11964.60,2333502
11952.87,2333553
11964.60,2333604
11706.54,2333656
11952.87,2333706
11952.87,2333757
11952.87,2333808
11964.60,2333859
11964.60,2333911
11952.87,2333962
11964.60,2334013
11952.87,2334063
11952.87,2334114
11952.87,2334166
11952.87,2334217
11952.87,2334268
11988.06,2334319
11952.87,2334370
11952.87,2334422
11964.60,2334473
11952.87,2334523
11964.60,2334574
11964.60,2334625
11952.87,2334676
11952.87,2334728
11952.87,2334779
11964.60,2334830
11964.60,2334880
11882.49,2334931
11460.21,2334983
10897.17,2335034
10381.05,2335085
10052.61,2335136
9982.23,2335185
9982.23,2335234
9993.96,2335283
9993.96,2335332
9993.96,2335381
9794.55,2335429
9993.96,2335478
9993.96,2335527
9993.96,2335577
9993.96,2335625
9993.96,2335674
9993.96,2335723
9993.96,2335772
9993.96,2335820
9993.96,2335869
9993.96,2335919
9993.96,2335968
9993.96,2336016
9993.96,2336065
9993.96,2336114
9993.96,2336163
9993.96,2336211
9993.96,2336261
9993.96,2336310
9993.96,2336359
9993.96,2336407
9993.96,2336456
9993.96,2336505
9982.23,2336555
9688.98,2336603
9055.56,2336652
8774.04,2336701
8281.38,2336750
7847.37,2336798
7472.01,2336847
6991.08,2336897
6580.53,2336946
6451.50,2336994
6439.77,2337043
6451.50,2337092
6451.50,2337140
6463.23,2337189
6463.23,2337239
6463.23,2337288
6463.23,2337336
6463.23,2337385
6463.23,2337434
6463.23,2337483
6463.23,2337531
6463.23,2337581
6463.23,2337630
6463.23,2337679
6463.23,2337727
6463.23,2337776
6463.23,2337825
6345.93,2337874
6451.50,2337923
6345.93,2337972
6052.68,2338021
5712.51,2338070
5360.61,2338118
5055.63,2338167
4821.03,2338216
4633.35,2338266
4422.21,2338314
4269.72,2338363
4257.99,2338412
4246.26,2338461
4257.99,2338509
4257.99,2338558
4257.99,2338608
4257.99,2338657
4257.99,2338705
4257.99,2338754
4257.99,2338803
4257.99,2338852
4257.99,2338900
4257.99,2338950
4257.99,2338999
4257.99,2339048
4199.34,2339096
4269.72,2339145
4257.99,2339194
4269.72,2339244
4281.45,2339292
4328.37,2339341
4492.59,2339390
4680.27,2339439
4938.33,2339487
5466.18,2339536
5876.73,2339586
6087.87,2339634
6310.74,2339683
6650.91,2339732
7026.27,2339781
7319.52,2339829
7495.47,2339878
7694.88,2339928
7835.64,2339977
7894.29,2340025
7952.94,2340074
8058.51,2340123
8152.35,2340172
8246.19,2340220
8351.76,2340270
8304.84,2340319
8598.09,2340368
8668.47,2340416
8680.20,2340465
8738.85,2340514
8774.04,2340563
8774.04,2340612
8797.50,2340661
8844.42,2340710
8903.07,2340759
8938.26,2340807
8973.45,2340856
8996.91,2340905
8996.91,2340955
8985.18,2341003
8985.18,2341052
8985.18,2341101
8985.18,2341150
8985.18,2341198
8973.45,2341248
8973.45,2341297
8973.45,2341346
8973.45,2341394
8985.18,2341443
8973.45,2341492
8797.50,2341541
8973.45,2341590
8973.45,2341639
8973.45,2341688
8973.45,2341736
8973.45,2341785
8961.72,2341834
8856.15,2341883
8551.17,2341932
8293.11,2341981
7941.21,2342030
7495.47,2342079
7084.92,2342127
6932.43,2342176
6756.48,2342225
6428.04,2342275
6228.63,2342323
5911.92,2342372
5395.80,2342421
5043.90,2342470
4774.11,2342518
4433.94,2342567
4304.91,2342617
4175.88,2342666
4058.58,2342714
3859.17,2342763
3659.76,2342812
3601.11,2342861
3601.11,2342909
3612.84,2342959
3612.84,2343008
3612.84,2343057
3612.84,2343105
3612.84,2343154
3612.84,2343203
3612.84,2343252
3624.57,2343301
3612.84,2343350
3612.84,2343399
3612.84,2343448
3624.57,2343496
3612.84,2343545
3624.57,2343595
3624.57,2343643
3624.57,2343692
3624.57,2343741
3624.57,2343790
3694.95,2343838
3847.44,2343887
4257.99,2343937
4609.89,2343986
5114.28,2344034
5524.83,2344083
5841.54,2344132
6193.44,2344181
6603.99,2344229
7014.54,2344279
7413.36,2344328
7706.61,2344377
7952.94,2344425
8257.92,2344474
8515.98,2344523
8891.34,2344572
9102.48,2344621
9114.21,2344670
9114.21,2344719
9114.21,2344768
9102.48,2344816
9102.48,2344865
9102.48,2344914
9102.48,2344964
9102.48,2345012
9102.48,2345061
9102.48,2345110
9102.48,2345159
8914.80,2345207
9090.75,2345256
9090.75,2345306
9090.75,2345354
9055.56,2345403
9020.37,2345452
8879.61,2345501
8351.76,2345549
7706.61,2345598
7108.38,2345648
6662.64,2345697
6205.17,2345745
5735.97,2345794
5208.12,2345843
4809.30,2345892
4234.53,2345940
3882.63,2345990
3800.52,2346039
3800.52,2346088
3800.52,2346136
3812.25,2346185
3812.25,2346234
3812.25,2346284
3812.25,2346332
3812.25,2346381
3753.60,2346430
3812.25,2346479
3812.25,2346527
3812.25,2346576
3812.25,2346626
3812.25,2346675
3812.25,2346723
3812.25,2346772
3812.25,2346821
3812.25,2346870
3835.71,2346918
3976.47,2346968
4387.02,2347017
4856.22,2347066
5301.96,2347114
5865.00,2347163
6439.77,2347212
6897.24,2347261
7342.98,2347310
7647.96,2347359
7941.21,2347408
8316.57,2347457
8539.44,2347505
8656.74,2347554
8715.39,2347603
8539.44,2347653
8715.39,2347701
8715.39,2347750
8703.66,2347799
8703.66,2347848
8703.66,2347896
8703.66,2347945
8691.93,2347995
8668.47,2348044
8633.28,2348092
8586.36,2348141
8316.57,2348190
7941.21,2348239
7436.82,2348288
6944.16,2348337
6510.15,2348386
6076.14,2348435
5407.53,2348483
4633.35,2348532
4070.31,2348581
3812.25,2348631
3730.14,2348679
3648.03,2348728
3624.57,2348777
3636.30,2348825
3589.38,2348874
3648.03,2348923
3648.03,2348973
3648.03,2349021
3648.03,2349070
3648.03,2349119
3648.03,2349168
3659.76,2349216
3706.68,2349265
3894.36,2349315
4246.26,2349364
4692.00,2349412
5137.74,2349461
5618.67,2349510
5994.03,2349559
6428.04,2349607
6768.21,2349657
7143.57,2349706
7425.09,2349755
7706.61,2349803
7917.75,2349852
8105.43,2349901
8269.65,2349950
8492.52,2349999
8703.66,2350048
8586.36,2350097
8762.31,2350146
8762.31,2350194
8750.58,2350243
8750.58,2350292
8750.58,2350341
8738.85,2350390
8703.66,2350439
8668.47,2350488
8586.36,2350536
8152.35,2350585
7683.15,2350635
7225.68,2350684
6756.48,2350732
6299.01,2350781
5712.51,2350830
4914.87,2350879
4387.02,2350927
4035.12,2350977
3343.05,2351026
2475.03,2351075
2240.43,2351123
2240.43,2351172
2240.43,2351221
2240.43,2351270
2240.43,2351319
2252.16,2351368
2252.16,2351417
2252.16,2351466
2252.16,2351514
2252.16,2351563
2252.16,2351612
2252.16,2351661
2252.16,2351710
2252.16,2351759
2275.62,2351808
2357.73,2351856
2686.17,2351905
3331.32,2351954
4152.42,2352004
4727.19,2352052
5149.47,2352101
5665.59,2352150
6134.79,2352199
6627.45,2352247
6885.51,2352296
7190.49,2352346
7389.90,2352395
7530.66,2352443
7694.88,2352492
7706.61,2352541
7976.40,2352590
7988.13,2352638
7976.40,2352688
7976.40,2352737
7964.67,2352786
7952.94,2352834
7952.94,2352883
7952.94,2352932
7952.94,2352982
7952.94,2353030
7952.94,2353079
7941.21,2353128
7894.29,2353177
7612.77,2353225
6920.70,2353274
6099.60,2353324
5196.39,2353373
4656.81,2353421
4445.67,2353470
3906.09,2353519
3425.16,2353568
2756.55,2353616
2017.56,2353666
1876.80,2353715
1876.80,2353764
1876.80,2353812
1876.80,2353861
1876.80,2353910
1876.80,2353959
1876.80,2354008
1876.80,2354057
1876.80,2354106
1888.53,2354154
1888.53,2354203
1888.53,2354252
1900.26,2354301
1947.18,2354350
2193.51,2354399
2580.60,2354448
3026.34,2354497
3671.49,2354545
4257.99,2354594
4891.41,2354643
5571.75,2354693
6005.76,2354741
6299.01,2354790
6557.07,2354839
6826.86,2354888
7131.84,2354936
7202.22,2354985
7624.50,2355035
7812.18,2355084
8058.51,2355132
8316.57,2355181
8504.25,2355230
8621.55,2355279
8762.31,2355328
8809.23,2355377
8809.23,2355426
8820.96,2355475
8809.23,2355523
8809.23,2355572
8809.23,2355621
8797.50,2355671
8797.50,2355719
8797.50,2355768
8797.50,2355817
8750.58,2355865
8621.55,2355914
8234.46,2355963
7859.10,2356013
7342.98,2356061
6592.26,2356110
6064.41,2356159
5642.13,2356208
5348.88,2356256
4680.27,2356305
3894.36,2356355
3389.97,2356404
3260.94,2356452
3272.67,2356501
3272.67,2356550
3272.67,2356599
3272.67,2356647
3272.67,2356697
3272.67,2356746
3272.67,2356795
3272.67,2356843
3272.67,2356892
3307.86,2356941
3495.54,2356990
3894.36,2357039
4398.75,2357088
5149.47,2357137
5583.48,2357186
6099.60,2357234
6568.80,2357283
7073.19,2357332
7624.50,2357382
7870.83,2357430
8375.22,2357479
8691.93,2357528
8985.18,2357577
9184.59,2357625
9231.51,2357675
9231.51,2357724
9231.51,2357773
9219.78,2357821
9219.78,2357870
9219.78,2357919
9219.78,2357968
9196.32,2358017
9149.40,2358066
9067.29,2358115
8527.71,2358164
7929.48,2358212
7143.57,2358261
6345.93,2358310
5724.24,2358360
5172.93,2358408
4398.75,2358457
3870.90,2358506
3648.03,2358555
3472.08,2358603
3108.45,2358652
3026.34,2358702
2991.15,2358751
2979.42,2358799
2991.15,2358848
2991.15,2358897
2991.15,2358946
2991.15,2358994
2991.15,2359044
2991.15,2359093
2991.15,2359141
3014.61,2359190
3096.72,2359239
3460.35,2359288
4035.12,2359336
4692.00,2359386
5348.88,2359435
5947.11,2359484
6474.96,2359532
6873.78,2359581
7342.98,2359630
7741.80,2359680
7964.67,2359728
8199.27,2359777
8410.41,2359826
8469.06,2359875
8738.85,2359923
8809.23,2359972
8809.23,2360022
8809.23,2360071
8809.23,2360119
8797.50,2360168
8797.50,2360217
8774.04,2360266
8738.85,2360314
8645.01,2360364
8058.51,2360413
7307.79,2360462
6474.96,2360510
5524.83,2360559
4633.35,2360608
4011.66,2360657
3483.81,2360706
2850.39,2360755
2557.14,2360804
2557.14,2360853
2557.14,2360901
2568.87,2360950
2568.87,2360999
2568.87,2361049
2545.41,2361097
2568.87,2361146
2568.87,2361195
2580.60,2361243
2615.79,2361292
2838.66,2361341
3425.16,2361391
3976.47,2361439
4387.02,2361488
4938.33,2361537
5501.37,2361586
6087.87,2361634
6650.91,2361683
7038.00,2361733
7401.63,2361782
7647.96,2361830
7847.37,2361879
8035.05,2361928
8164.08,2361977
8257.92,2362025
8281.38,2362075
8281.38,2362124
8281.38,2362173
8281.38,2362221
8269.65,2362270
8105.43,2362319
8246.19,2362369
8222.73,2362417
8152.35,2362466
7894.29,2362515
7213.95,2362564
6357.66,2362612
5677.32,2362661
4891.41,2362711
4187.61,2362760
3389.97,2362808
2756.55,2362857
2451.57,2362906
2299.08,2362955
2287.35,2363003
2287.35,2363053
2299.08,2363102
2299.08,2363150
2299.08,2363199
2299.08,2363248
2299.08,2363297
2299.08,2363345
2299.08,2363395
2310.81,2363444
2346.00,2363493
2451.57,2363541
2944.23,2363590
3589.38,2363639
4105.50,2363688
4738.92,2363737
5430.99,2363786
5958.84,2363835
6275.55,2363884
6662.64,2363932
7038.00,2363981
7342.98,2364030
7624.50,2364080
7882.56,2364128
8152.35,2364177
8340.03,2364226
8480.79,2364275
8680.20,2364323
8820.96,2364372
8856.15,2364422
8856.15,2364471
8856.15,2364519
8856.15,2364568
8856.15,2364617
8856.15,2364666
8832.69,2364715
8621.55,2364764
8633.28,2364813
8093.70,2364862
7284.33,2364910
6451.50,2364959
5677.32,2365008
5008.71,2365058
4351.83,2365106
3730.14,2365155
3260.94,2365204
2826.93,2365252
2604.06,2365301
2416.38,2365350
2252.16,2365400
2193.51,2365448
2193.51,2365497
2193.51,2365546
2193.51,2365595
2193.51,2365643
2193.51,2365692
2205.24,2365742
2205.24,2365791
2228.70,2365839
2275.62,2365888
2674.44,2365937
3202.29,2365986
3694.95,2366034
4222.80,2366084
5067.36,2366133
5888.46,2366182
6416.31,2366230
6686.10,2366279
6862.05,2366328
7038.00,2366377
7237.41,2366426
7436.82,2366475
7694.88,2366524
7941.21,2366573
8211.00,2366621
8375.22,2366670
8469.06,2366720
8469.06,2366769
8469.06,2366817
8457.33,2366866
8457.33,2366915
8457.33,2366964
8445.60,2367012
8422.14,2367062
8386.95,2367111
8316.57,2367160
7765.26,2367208
6932.43,2367257
5958.84,2367306
4926.60,2367355
3906.09,2367404
3272.67,2367453
3143.64,2367502
3143.64,2367551
3143.64,2367599
3155.37,2367648
3155.37,2367697
3155.37,2367747
3155.37,2367795
3155.37,2367844
3155.37,2367893
3155.37,2367942
3167.10,2367990
3202.29,2368039
3331.32,2368089
3788.79,2368138
4398.75,2368186
5114.28,2368235
5782.89,2368284
6310.74,2368333
6580.53,2368381
6744.75,2368431
7296.06,2368480
7741.80,2368528
8304.84,2368577
8856.15,2368626
9208.05,2368675
9337.08,2368723
9360.54,2368773
9360.54,2368822
9360.54,2368871
9360.54,2368919
9348.81,2368968
9360.54,2369017
9337.08,2369067
9301.89,2369115
9243.24,2369164
8844.42,2369213
8340.03,2369262
7659.69,2369310
6815.13,2369359
6134.79,2369409
5454.45,2369458
4938.33,2369506
4316.64,2369555
3472.08,2369604
2650.98,2369652
2463.30,2369701
2463.30,2369751
2475.03,2369800
2475.03,2369848
2475.03,2369897
2475.03,2369946
2475.03,2369995
2475.03,2370043
2486.76,2370093
2510.22,2370142
2662.71,2370191
3249.21,2370239
3917.82,2370288
4457.40,2370337
5067.36,2370386
5689.05,2370435
6369.39,2370484
6850.32,2370533
7378.17,2370582
7859.10,2370630
8222.73,2370679
8656.74,2370728
8891.34,2370778
8985.18,2370826
8832.69,2370875
9008.64,2370924
9008.64,2370973
9008.64,2371021
8973.45,2371070
8938.26,2371120
8867.88,2371169
8527.71,2371217
7952.94,2371266
7354.71,2371315
6545.34,2371364
5489.64,2371412
4469.13,2371462
3718.41,2371511
3413.43,2371560
3413.43,2371608
3413.43,2371657
3425.16,2371706
3425.16,2371756
3425.16,2371804
3425.16,2371853
3425.16,2371902
3425.16,2371951
3425.16,2371999
3425.16,2372048
3389.97,2372098
3425.16,2372146
3436.89,2372195
3436.89,2372244
3460.35,2372293
3601.11,2372341
4140.69,2372390
4269.72,2372440
4281.45,2372489
4281.45,2372537
4281.45,2372586
4281.45,2372635
4281.45,2372684
4281.45,2372732
4281.45,2372782
4281.45,2372831
4304.91,2372880
4539.51,2372928
5090.82,2372977
5395.80,2373026
5735.97,2373075
6169.98,2373124
6686.10,2373173
7178.76,2373222
7694.88,2373271
7964.67,2373319
8515.98,2373368
9032.10,2373417
9419.19,2373467
9595.14,2373515
9841.47,2373564
9982.23,2373613
10087.80,2373664
10169.91,2373715
9993.96,2373764
10193.37,2373815
10193.37,2373866
10193.37,2373917
10193.37,2373968
10193.37,2374020
10193.37,2374071
10181.64,2374121
10181.64,2374172
10181.64,2374223
10181.64,2374275
10181.64,2374326
10181.64,2374377
10181.64,2374428
10181.64,2374479
10181.64,2374530
10181.64,2374581
10181.64,2374632
10181.64,2374683
10181.64,2374734
10181.64,2374786
10181.64,2374837
10181.64,2374888
10181.64,2374938
9970.50,2374987
10181.64,2375038
10181.64,2375090
10181.64,2375141
10181.64,2375192
10181.64,2375243
10169.91,2375293
10169.91,2375345
10169.91,2375396
10169.91,2375447
10169.91,2375498
10169.91,2375549
10169.91,2375601
10193.37,2375652
10169.91,2375702
10169.91,2375753
10169.91,2375804
10169.91,2375856
10169.91,2375907
10169.91,2375958
10169.91,2376009
10169.91,2376060
10169.91,2376112
10169.91,2376162
10169.91,2376213
10169.91,2376264
10169.91,2376315
10169.91,2376367
10169.91,2376418
10169.91,2376469
10169.91,2376520
10169.91,2376570
10169.91,2376622
10169.91,2376673
10169.91,2376724
10169.91,2376775
10169.91,2376826
9970.50,2376876
10169.91,2376926
10169.91,2376977
10169.91,2377028
10169.91,2377079
10169.91,2377131
10169.91,2377182
10169.91,2377233
10169.91,2377284
10169.91,2377335
10169.91,2377385
10169.91,2377437
10169.91,2377488
10205.10,2377539
10169.91,2377590
10169.91,2377641
10169.91,2377693
10169.91,2377744
10169.91,2377794
10169.91,2377845
10169.91,2377896
10169.91,2377948
10169.91,2377999
10169.91,2378050
10158.18,2378101
10169.91,2378152
10169.91,2378204
10169.91,2378254
10169.91,2378305
10169.91,2378356
10169.91,2378407
10169.91,2378459
10169.91,2378510
10169.91,2378561
10169.91,2378612
10169.91,2378662
10169.91,2378714
9958.77,2378763
10169.91,2378814
10169.91,2378865
10169.91,2378916
10169.91,2378968
10169.91,2379018
10169.91,2379069
10158.18,2379120
10169.91,2379171
10169.91,2379223
10146.45,2379274
10122.99,2379325
10111.26,2379376
10099.53,2379427
9993.96,2379475
9700.71,2379525
9477.84,2379574
9172.86,2379622
8832.69,2379671
8633.28,2379720
8363.49,2379769
8070.24,2379817
7718.34,2379867
7495.47,2379916
7307.79,2379965
6967.62,2380013
6639.18,2380062
6463.23,2380111
6439.77,2380161
6439.77,2380209
6451.50,2380258
6451.50,2380307
6451.50,2380356
6451.50,2380404
6451.50,2380453
6451.50,2380503
6451.50,2380552
6451.50,2380600
6345.93,2380649
6451.50,2380698
6451.50,2380747
6451.50,2380795
6451.50,2380845
6451.50,2380894
6463.23,2380943
6451.50,2380991
6451.50,2381040
6451.50,2381089
6463.23,2381138
6451.50,2381187
6451.50,2381236
6451.50,2381285
6451.50,2381334
6299.01,2381382
5771.16,2381431
5196.39,2381480
4621.62,2381530
4035.12,2381578
3659.76,2381627
3343.05,2381676
2873.85,2381725
2510.22,2381773
2416.38,2381822
2381.19,2381872
2392.92,2381920
2392.92,2381969
2392.92,2382018
2392.92,2382067
2392.92,2382115
2392.92,2382164
2404.65,2382214
2392.92,2382263
2392.92,2382311
2392.92,2382360
2404.65,2382409
2392.92,2382458
2392.92,2382507
2392.92,2382556
2392.92,2382605
2392.92,2382654
2392.92,2382702
2392.92,2382751
2392.92,2382800
2392.92,2382849
2404.65,2382898
2416.38,2382947
2475.03,2382996
2674.44,2383044
3143.64,2383093
3800.52,2383142
4316.64,2383192
4692.00,2383240
5137.74,2383289
5630.40,2383338
6158.25,2383387
6627.45,2383435
7014.54,2383484
7366.44,2383534
7530.66,2383583
7659.69,2383631
7741.80,2383680
7800.45,2383729
7941.21,2383778
8058.51,2383826
8093.70,2383876
8093.70,2383925
8093.70,2383974
8093.70,2384022
8093.70,2384071
8081.97,2384120
8081.97,2384169
8081.97,2384218
8081.97,2384267
7929.48,2384316
8081.97,2384364
8081.97,2384413
8081.97,2384462
8081.97,2384512
8081.97,2384560
8070.24,2384609
8081.97,2384658
8070.24,2384707
8070.24,2384755
8081.97,2384804
8081.97,2384854
8081.97,2384903
8152.35,2384951
8398.68,2385000
8762.31,2385049
9254.97,2385098
9618.60,2385146
9947.04,2385196
10146.45,2385247
10334.13,2385298
10451.43,2385349
10451.43,2385400
10451.43,2385452
10451.43,2385502
10439.70,2385553
10439.70,2385604
10439.70,2385655
10439.70,2385707
10439.70,2385758
10439.70,2385808
10439.70,2385859
10439.70,2385910
10439.70,2385961
10439.70,2386013
10439.70,2386064
10439.70,2386115
10439.70,2386165
10439.70,2386216
10439.70,2386268
10228.56,2386319
10439.70,2386370
10439.70,2386421
10439.70,2386471
10439.70,2386523
10427.97,2386574
10439.70,2386625
10439.70,2386676
10439.70,2386727
10439.70,2386779
10427.97,2386829
10416.24,2386880
10392.78,2386931
10169.91,2386982
10263.75,2387034
9724.17,2387083
9243.24,2387131
8668.47,2387180
8093.70,2387229
7495.47,2387278
6756.48,2387326
5994.03,2387376
5595.21,2387425
5665.59,2387474
5665.59,2387522
5665.59,2387571
5665.59,2387620
5665.59,2387670
5677.32,2387718
5677.32,2387767
5677.32,2387816
5677.32,2387865
5677.32,2387913
5677.32,2387962
5677.32,2388012
5677.32,2388061
5677.32,2388109
5677.32,2388158
5677.32,2388207
5677.32,2388256
5677.32,2388304
5677.32,2388354
5677.32,2388403
5677.32,2388452
5677.32,2388500
5677.32,2388549
5677.32,2388598
5583.48,2388647
5677.32,2388696
5677.32,2388745
5677.32,2388794
5677.32,2388843
5677.32,2388891
5677.32,2388940
5677.32,2388989
5677.32,2389039
5677.32,2389087
5677.32,2389136
5677.32,2389185
5677.32,2389234
5677.32,2389282
5677.32,2389331
5677.32,2389381
5677.32,2389430
5677.32,2389478
5677.32,2389527
5677.32,2389576
5677.32,2389625
5677.32,2389673
5677.32,2389723
5677.32,2389772
5677.32,2389821
5583.48,2389869
5677.32,2389918
5677.32,2389967
5677.32,2390017
5677.32,2390066
5677.32,2390114
5677.32,2390163
5677.32,2390212
5677.32,2390261
5677.32,2390309
5677.32,2390359
5677.32,2390408
5677.32,2390457
5677.32,2390505
5677.32,2390554
5677.32,2390603
5677.32,2390652
5677.32,2390701
5677.32,2390750
5677.32,2390799
5677.32,2390848
5677.32,2390896
5677.32,2390945
5677.32,2390994
5677.32,2391044
5595.21,2391092
5712.51,2391141
5794.62,2391190
6064.41,2391239
6568.80,2391287
7331.25,2391336
8046.78,2391386
8375.22,2391435
8609.82,2391483
8985.18,2391532
9501.30,2391581
10005.69,2391632
10357.59,2391684
10568.73,2391734
10662.57,2391785
10686.03,2391836
10674.30,2391887
10674.30,2391939
10674.30,2391990
10674.30,2392041
10697.76,2392092
10674.30,2392142
10674.30,2392194
10674.30,2392245
10674.30,2392296
10674.30,2392347
10674.30,2392398
10674.30,2392450
10674.30,2392500
10674.30,2392551
10674.30,2392602
10674.30,2392653
10674.30,2392705
10674.30,2392756
10674.30,2392807
10674.30,2392857
10674.30,2392908
10662.57,2392960
10674.30,2393011
10674.30,2393062
10662.57,2393113
10674.30,2393164
10662.57,2393214
10662.57,2393266
10463.16,2393317
10674.30,2393368
10674.30,2393419
10674.30,2393470
10674.30,2393522
10662.57,2393573
10662.57,2393623
10662.57,2393674
10674.30,2393725
10662.57,2393777
10674.30,2393828
10662.57,2393879
10662.57,2393930
10463.16,2393981
10674.30,2394032
10662.57,2394083
10674.30,2394134
10662.57,2394185
10662.57,2394236
10662.57,2394288
10662.57,2394339
10662.57,2394389
10662.57,2394440
10662.57,2394491
10674.30,2394543
10662.57,2394594
10697.76,2394645
10674.30,2394696
10662.57,2394747
10674.30,2394798
10674.30,2394849
10662.57,2394900
10674.30,2394951
10674.30,2395002
10662.57,2395054
10662.57,2395105
10662.57,2395156
10662.57,2395206
10674.30,2395257
10674.30,2395309
10674.30,2395360
10662.57,2395411
10674.30,2395462
10674.30,2395513
10674.30,2395564
10662.57,2395615
10662.57,2395666
10662.57,2395717
10662.57,2395768
10674.30,2395820
10463.16,2395871
10662.57,2395922
10662.57,2395972
10662.57,2396023
10662.57,2396075
10674.30,2396126
10662.57,2396177
10662.57,2396228
10662.57,2396279
10662.57,2396331
10674.30,2396381
10674.30,2396432
10662.57,2396483
10451.43,2396534
10674.30,2396585
10662.57,2396637
10662.57,2396688
10662.57,2396738
10662.57,2396789
10662.57,2396840
10662.57,2396892
10662.57,2396943
10662.57,2396994
10674.30,2397045
10662.57,2397096
10662.57,2397147
10697.76,2397198
10662.57,2397249
10662.57,2397300
10662.57,2397351
10674.30,2397403
10662.57,2397454
10662.57,2397505
10662.57,2397555
10662.57,2397606
10662.57,2397658
10662.57,2397709
10662.57,2397760
10662.57,2397811
10674.30,2397862
10674.30,2397913
10662.57,2397964
10674.30,2398015
10674.30,2398066
10662.57,2398117
10674.30,2398169
10662.57,2398220
10674.30,2398271
10662.57,2398321
10662.57,2398372
10463.16,2398424
10674.30,2398475
10674.30,2398526
10662.57,2398577
10662.57,2398628
10662.57,2398680
10662.57,2398730
10662.57,2398781
10662.57,2398832
10662.57,2398883
10662.57,2398935
10662.57,2398986
10662.57,2399037
10439.70,2399087
10662.57,2399138
10662.57,2399190
10662.57,2399241
10662.57,2399292
10662.57,2399343
10662.57,2399394
10662.57,2399446
10662.57,2399496
10662.57,2399547
10662.57,2399598
10662.57,2399649
10662.57,2399700
10697.76,2399752
10662.57,2399803
10662.57,2399854
10662.57,2399904
10662.57,2399955
10662.57,2400007
10662.57,2400058
10662.57,2400109
10662.57,2400160
10662.57,2400211
10662.57,2400263
10662.57,2400313
10662.57,2400364
10662.57,2400415
10662.57,2400466
10662.57,2400518
10662.57,2400569
10662.57,2400620
10662.57,2400671
10662.57,2400721
